movement_onset	onset	duration	response_time	CTI	correct	cue	cue_switch	experiment_exp_id	key_press	stim_color	stim_number	switch_type	task	task_switch	trial_type	worker_id	junk
617.924	616.919	0.795	0.24672500000000003	100.0	True	High-Low		twobytwo	71.0	orange	7.0	task_switch	magnitude	switch	poldrack-single-stim	s471	False
620.236	619.57	0.795	-0.09227499999999998	100.0	True	Orange-Blue		twobytwo	89.0	#1F45FC	1.0	task_switch	color	switch	poldrack-single-stim	s471	False
622.735	621.676	0.795	0.300725	100.0	True	Magnitude		twobytwo	89.0	orange	4.0	task_switch	magnitude	switch	poldrack-single-stim	s471	False
624.816	623.917	1.595	-0.6592749999999999	900.0	False	Magnitude	stay	twobytwo	-1.0	orange	2.0	cue_stay	magnitude	stay	poldrack-single-stim	s471	True
628.849	626.96	1.595	0.33072500000000005	900.0	True	High-Low	switch	twobytwo	71.0	orange	6.0	cue_switch	magnitude	stay	poldrack-single-stim	s471	False
632.16	630.003	1.595	0.5987250000000001	900.0	True	Magnitude	switch	twobytwo	71.0	#1F45FC	8.0	cue_switch	magnitude	stay	poldrack-single-stim	s471	False
633.593	632.91	0.795	-0.07527499999999998	100.0	True	Orange-Blue		twobytwo	71.0	orange	7.0	task_switch	color	switch	poldrack-single-stim	s471	False
635.855	635.153	0.795	-0.05627499999999998	100.0	True	Magnitude		twobytwo	71.0	#1F45FC	7.0	task_switch	magnitude	switch	poldrack-single-stim	s471	False
637.919	637.258	0.795	-0.09727499999999997	100.0	False	Color		twobytwo	71.0	#1F45FC	6.0	task_switch	color	switch	poldrack-single-stim	s471	True
640.959	639.502	1.595	-0.10127499999999998	900.0	True	Orange-Blue	switch	twobytwo	89.0	#1F45FC	4.0	cue_switch	color	stay	poldrack-single-stim	s471	False
644.09	643.225	0.795	0.10672500000000003	100.0	True	High-Low		twobytwo	89.0	orange	3.0	task_switch	magnitude	switch	poldrack-single-stim	s471	False
646.4	645.468	0.795	0.17372500000000002	100.0	True	Color		twobytwo	71.0	orange	8.0	task_switch	color	switch	poldrack-single-stim	s471	False
648.556	647.574	0.795	0.22372500000000003	100.0	True	Orange-Blue	switch	twobytwo	71.0	orange	4.0	cue_switch	color	stay	poldrack-single-stim	s471	False
650.383	649.681	0.795	-0.05627499999999998	100.0	True	High-Low		twobytwo	89.0	#1F45FC	2.0	task_switch	magnitude	switch	poldrack-single-stim	s471	False
653.562	652.059	1.595	-0.05527499999999998	900.0	True	Magnitude	switch	twobytwo	71.0	#1F45FC	7.0	cue_switch	magnitude	stay	poldrack-single-stim	s471	False
656.944	654.966	0.795	1.219725	100.0	True	Orange-Blue		twobytwo	89.0	#1F45FC	9.0	task_switch	color	switch	poldrack-single-stim	s471	False
657.882	657.073	0.795	0.05072500000000002	100.0	True	High-Low		twobytwo	71.0	#1F45FC	9.0	task_switch	magnitude	switch	poldrack-single-stim	s471	False
659.955	659.18	0.795	0.01672500000000002	100.0	True	High-Low	stay	twobytwo	71.0	orange	8.0	cue_stay	magnitude	stay	poldrack-single-stim	s471	False
