"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","text","block_duration","timing_post_trial","trial_id","stimulus","possible_responses","stim_duration","exp_stage","small_amount","large_amount","later_delay","choice","exp_id","bonus"
"1671","71","poldrack-single-stim","118","546839","0.0-118.0","s641","","4568","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$33</div><br><br><div class = delbox style = ""color:white"">103 days</div></div>","89,71","4000","","20","33","103","smaller_sooner","",""
"977","71","poldrack-single-stim","119","552361","0.0-119.0","s641","","5520","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$33</div><br><br><div class = delbox style = ""color:white"">78 days</div></div>","89,71","4000","","20","33","78","smaller_sooner","",""
"702","89","poldrack-single-stim","120","557951","0.0-120.0","s641","","5588","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$74</div><br><br><div class = delbox style = ""color:white"">52 days</div></div>","89,71","4000","","20","74","52","larger_later","",""
"737","71","poldrack-single-stim","121","563746","0.0-121.0","s641","","5792","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$28</div><br><br><div class = delbox style = ""color:white"">132 days</div></div>","89,71","4000","","20","28","132","smaller_sooner","",""
"752","71","poldrack-single-stim","122","568316","0.0-122.0","s641","","4568","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$28</div><br><br><div class = delbox style = ""color:white"">59 days</div></div>","89,71","4000","","20","28","59","smaller_sooner","",""
"568","71","poldrack-single-stim","123","573431","0.0-123.0","s641","","5112","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$28</div><br><br><div class = delbox style = ""color:white"">163 days</div></div>","89,71","4000","","20","28","163","smaller_sooner","",""
"1224","71","poldrack-single-stim","124","577933","0.0-124.0","s641","","4500","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$32</div><br><br><div class = delbox style = ""color:white"">74 days</div></div>","89,71","4000","","20","32","74","smaller_sooner","",""
"661","89","poldrack-single-stim","125","582775","0.0-125.0","s641","","4840","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$57</div><br><br><div class = delbox style = ""color:white"">89 days</div></div>","89,71","4000","","20","57","89","larger_later","",""
"511","89","poldrack-single-stim","126","587345","0.0-126.0","s641","","4568","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$70</div><br><br><div class = delbox style = ""color:white"">108 days</div></div>","89,71","4000","","20","70","108","larger_later","",""
"489","89","poldrack-single-stim","127","592732","0.0-127.0","s641","","5384","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$72</div><br><br><div class = delbox style = ""color:white"">95 days</div></div>","89,71","4000","","20","72","95","larger_later","",""
"768","71","poldrack-single-stim","128","597777","0.0-128.0","s641","","5044","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$30</div><br><br><div class = delbox style = ""color:white"">36 days</div></div>","89,71","4000","","20","30","36","smaller_sooner","",""
"1316","89","poldrack-single-stim","129","602484","0.0-129.0","s641","","4704","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$41</div><br><br><div class = delbox style = ""color:white"">129 days</div></div>","89,71","4000","","20","41","129","larger_later","",""
"480","89","poldrack-single-stim","130","607394","0.0-130.0","s641","","4908","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$78</div><br><br><div class = delbox style = ""color:white"">129 days</div></div>","89,71","4000","","20","78","129","larger_later","",""
"610","89","poldrack-single-stim","131","612305","0.0-131.0","s641","","4908","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$71</div><br><br><div class = delbox style = ""color:white"">88 days</div></div>","89,71","4000","","20","71","88","larger_later","",""
"855","89","poldrack-single-stim","132","617147","0.0-132.0","s641","","4840","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$65</div><br><br><div class = delbox style = ""color:white"">159 days</div></div>","89,71","4000","","20","65","159","larger_later","",""
"781","71","poldrack-single-stim","133","622261","0.0-133.0","s641","","5112","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$24</div><br><br><div class = delbox style = ""color:white"">125 days</div></div>","89,71","4000","","20","24","125","smaller_sooner","",""
"781","89","poldrack-single-stim","134","627376","0.0-134.0","s641","","5112","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$58</div><br><br><div class = delbox style = ""color:white"">36 days</div></div>","89,71","4000","","20","58","36","larger_later","",""
"723","89","poldrack-single-stim","135","632082","0.0-135.0","s641","","4704","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$63</div><br><br><div class = delbox style = ""color:white"">37 days</div></div>","89,71","4000","","20","63","37","larger_later","",""
"601","89","poldrack-single-stim","136","636924","0.0-136.0","s641","","4840","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$75</div><br><br><div class = delbox style = ""color:white"">41 days</div></div>","89,71","4000","","20","75","41","larger_later","",""
"827","89","poldrack-single-stim","137","641767","0.0-137.0","s641","","4840","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$45</div><br><br><div class = delbox style = ""color:white"">72 days</div></div>","89,71","4000","","20","45","72","larger_later","",""
"862","71","poldrack-single-stim","138","648649","0.0-138.0","s641","","6880","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$25</div><br><br><div class = delbox style = ""color:white"">74 days</div></div>","89,71","4000","","20","25","74","smaller_sooner","",""
"734","89","poldrack-single-stim","139","653219","0.0-139.0","s641","","4568","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$65</div><br><br><div class = delbox style = ""color:white"">137 days</div></div>","89,71","4000","","20","65","137","larger_later","",""
"738","89","poldrack-single-stim","140","657993","0.0-140.0","s641","","4772","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$49</div><br><br><div class = delbox style = ""color:white"">140 days</div></div>","89,71","4000","","20","49","140","larger_later","",""
"539","89","poldrack-single-stim","141","665012","0.0-141.0","s641","","7016","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$67</div><br><br><div class = delbox style = ""color:white"">103 days</div></div>","89,71","4000","","20","67","103","larger_later","",""
"634","89","poldrack-single-stim","142","669718","0.0-142.0","s641","","4704","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$69</div><br><br><div class = delbox style = ""color:white"">172 days</div></div>","89,71","4000","","20","69","172","larger_later","",""
"778","89","poldrack-single-stim","143","674901","0.0-143.0","s641","","5180","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$66</div><br><br><div class = delbox style = ""color:white"">71 days</div></div>","89,71","4000","","20","66","71","larger_later","",""
"510","89","poldrack-single-stim","144","679947","0.0-144.0","s641","","5044","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$71</div><br><br><div class = delbox style = ""color:white"">176 days</div></div>","89,71","4000","","20","71","176","larger_later","",""
"14834","32","poldrack-single-stim","145","694781","0.0-145.0","s641","","14834","0","end","<div class = centerbox><div class = center-text><i>Fin</i></div></div>","32","14834","","","","","","discount_fixed","[object Object]"
"408","13","text","146","695190","0.0-146.0","s641","","","","","","","","","","","","","",""
