block_duration,condition,correct,correct_response,exp_stage,experiment_exp_id,key_press,possible_responses,rt,stim_duration,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
1772.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",284,500.0,,685347,0.0,probe,29.0,poldrack-single-stim,s625
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",428,500.0,,689363,0.0,probe,30.0,poldrack-single-stim,s625
2452.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",254,500.0,,694329,0.0,probe,31.0,poldrack-single-stim,s625
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",603,500.0,,698478,0.0,probe,32.0,poldrack-single-stim,s625
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",431,500.0,,702627,0.0,probe,33.0,poldrack-single-stim,s625
1500.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",270,500.0,,706638,0.0,probe,34.0,poldrack-single-stim,s625
1500.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",330,500.0,,710649,0.0,probe,35.0,poldrack-single-stim,s625
2316.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",369,500.0,,715476,0.0,probe,36.0,poldrack-single-stim,s625
2044.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",544,500.0,,720035,0.0,probe,37.0,poldrack-single-stim,s625
3948.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",382,500.0,,726500,0.0,probe,38.0,poldrack-single-stim,s625
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",523,500.0,,730650,0.0,probe,39.0,poldrack-single-stim,s625
