block_duration,condition,correct,current_position,exp_stage,experiment_exp_id,goal_state,key_press,min_moves,num_moves_made,possible_responses,problem_id,problem_time,rt,start_state,stim_duration,text,time_elapsed,timing_post_trial,trial_id,trial_type,worker_id
409.0,PA_without_intermediate,,"3,0,0,1,0,0,0,0,0",test,ward_and_allport,"3,2,0,0,0,0,1,0,0",71,3.0,2.0,"89,71",5.0,,409,"0,0,0,1,2,3,0,0,0",409.0,,84370,0.0,to_hand,poldrack-single-stim,s445
346.0,PA_without_intermediate,,"3,2,0,1,0,0,0,0,0",test,ward_and_allport,"3,2,0,0,0,0,1,0,0",89,3.0,2.0,"89,71,82",5.0,,346,"0,0,0,1,2,3,0,0,0",346.0,,84718,0.0,to_board,poldrack-single-stim,s445
472.0,PA_without_intermediate,,"3,2,0,0,0,0,0,0,0",test,ward_and_allport,"3,2,0,0,0,0,1,0,0",71,3.0,3.0,"89,71",5.0,,472,"0,0,0,1,2,3,0,0,0",472.0,,85193,0.0,to_hand,poldrack-single-stim,s445
610.0,PA_without_intermediate,,"3,2,0,0,0,0,1,0,0",test,ward_and_allport,"3,2,0,0,0,0,1,0,0",82,3.0,3.0,"89,71,82",5.0,,610,"0,0,0,1,2,3,0,0,0",610.0,,85805,0.0,to_board,poldrack-single-stim,s445
2272.0,PA_without_intermediate,True,,test,ward_and_allport,,-1,3.0,3.0,none,5.0,7784.0,-1,,1000.0,,88081,0.0,feedback,poldrack-single-stim,s445
2629.0,PA_with_intermediate,,"0,0,0,0,0,0,1,2,0",test,ward_and_allport,"0,0,0,2,3,0,1,0,0",82,3.0,1.0,82,6.0,,2629,"0,0,0,0,0,0,1,2,3",2629.0,,90712,0.0,to_hand,poldrack-single-stim,s445
310.0,PA_with_intermediate,,"3,0,0,0,0,0,1,2,0",test,ward_and_allport,"0,0,0,2,3,0,1,0,0",89,3.0,1.0,"89,71,82",6.0,,310,"0,0,0,0,0,0,1,2,3",310.0,,91023,0.0,to_board,poldrack-single-stim,s445
552.0,PA_with_intermediate,,"3,0,0,0,0,0,1,0,0",test,ward_and_allport,"0,0,0,2,3,0,1,0,0",82,3.0,2.0,"89,82",6.0,,552,"0,0,0,0,0,0,1,2,3",552.0,,91579,0.0,to_hand,poldrack-single-stim,s445
378.0,PA_with_intermediate,,"3,0,0,2,0,0,1,0,0",test,ward_and_allport,"0,0,0,2,3,0,1,0,0",71,3.0,2.0,"89,71,82",6.0,,378,"0,0,0,0,0,0,1,2,3",378.0,,91958,0.0,to_board,poldrack-single-stim,s445
517.0,PA_with_intermediate,,"0,0,0,2,0,0,1,0,0",test,ward_and_allport,"0,0,0,2,3,0,1,0,0",89,3.0,3.0,"89,71,82",6.0,,517,"0,0,0,0,0,0,1,2,3",517.0,,92477,0.0,to_hand,poldrack-single-stim,s445
341.0,PA_with_intermediate,,"0,0,0,2,3,0,1,0,0",test,ward_and_allport,"0,0,0,2,3,0,1,0,0",71,3.0,3.0,"89,71,82",6.0,,341,"0,0,0,0,0,0,1,2,3",341.0,,92819,0.0,to_board,poldrack-single-stim,s445
4040.0,PA_with_intermediate,True,,test,ward_and_allport,,-1,3.0,3.0,none,6.0,8783.0,-1,,1000.0,,96864,0.0,feedback,poldrack-single-stim,s445
1717.0,PA_with_intermediate,,"0,0,0,1,2,0,0,0,0",test,ward_and_allport,"2,0,0,1,3,0,0,0,0",71,3.0,1.0,71,7.0,,1717,"0,0,0,1,2,3,0,0,0",1717.0,,98584,0.0,to_hand,poldrack-single-stim,s445
635.0,PA_with_intermediate,,"0,0,0,1,2,0,3,0,0",test,ward_and_allport,"2,0,0,1,3,0,0,0,0",82,3.0,1.0,"89,71,82",7.0,,635,"0,0,0,1,2,3,0,0,0",635.0,,99220,0.0,to_board,poldrack-single-stim,s445
394.0,PA_with_intermediate,,"0,0,0,1,0,0,3,0,0",test,ward_and_allport,"2,0,0,1,3,0,0,0,0",71,3.0,2.0,"71,82",7.0,,394,"0,0,0,1,2,3,0,0,0",394.0,,99618,0.0,to_hand,poldrack-single-stim,s445
441.0,PA_with_intermediate,,"2,0,0,1,0,0,3,0,0",test,ward_and_allport,"2,0,0,1,3,0,0,0,0",89,3.0,2.0,"89,71,82",7.0,,441,"0,0,0,1,2,3,0,0,0",441.0,,100059,0.0,to_board,poldrack-single-stim,s445
1637.0,PA_with_intermediate,,"2,0,0,1,0,0,0,0,0",test,ward_and_allport,"2,0,0,1,3,0,0,0,0",82,3.0,3.0,"89,71,82",7.0,,1637,"0,0,0,1,2,3,0,0,0",1637.0,,101698,0.0,to_hand,poldrack-single-stim,s445
469.0,PA_with_intermediate,,"2,0,0,1,3,0,0,0,0",test,ward_and_allport,"2,0,0,1,3,0,0,0,0",71,3.0,3.0,"89,71,82",7.0,,469,"0,0,0,1,2,3,0,0,0",469.0,,102169,0.0,to_board,poldrack-single-stim,s445
2272.0,PA_with_intermediate,True,,test,ward_and_allport,,-1,3.0,3.0,none,7.0,7580.0,-1,,1000.0,,104445,0.0,feedback,poldrack-single-stim,s445
2970.0,PA_with_intermediate,,"1,2,0,0,0,0,0,0,0",test,ward_and_allport,"1,0,0,0,0,0,2,3,0",89,3.0,1.0,89,8.0,,2970,"1,2,3,0,0,0,0,0,0",2970.0,,107417,0.0,to_hand,poldrack-single-stim,s445
270.0,PA_with_intermediate,,"1,2,0,3,0,0,0,0,0",test,ward_and_allport,"1,0,0,0,0,0,2,3,0",71,3.0,1.0,"89,71,82",8.0,,270,"1,2,3,0,0,0,0,0,0",270.0,,107689,0.0,to_board,poldrack-single-stim,s445
752.0,PA_with_intermediate,,"1,0,0,3,0,0,0,0,0",test,ward_and_allport,"1,0,0,0,0,0,2,3,0",89,3.0,2.0,"89,71",8.0,,752,"1,2,3,0,0,0,0,0,0",752.0,,108444,0.0,to_hand,poldrack-single-stim,s445
