,block_duration,condition,correct,current_position,exp_stage,experiment_exp_id,goal_state,key_press,min_moves,num_moves_made,possible_responses,problem_id,problem_time,rt,start_state,stim_duration,text,time_elapsed,trial_id,trial_type,worker_id
243,411.0,PA_with_intermediate,,"1,0,0,3,0,0,2,0,0",practice,ward_and_allport,"1,3,0,0,0,0,2,0,0",82,3.0,2.0,"89,71,82",26.0,,411,"1,2,3,0,0,0,0,0,0",411.0,,349949,to_board,poldrack-single-stim,s373
244,516.0,PA_with_intermediate,,"1,0,0,0,0,0,2,0,0",practice,ward_and_allport,"1,3,0,0,0,0,2,0,0",71,3.0,3.0,"89,71,82",26.0,,516,"1,2,3,0,0,0,0,0,0",516.0,,350472,to_hand,poldrack-single-stim,s373
245,335.0,PA_with_intermediate,,"1,3,0,0,0,0,2,0,0",practice,ward_and_allport,"1,3,0,0,0,0,2,0,0",89,3.0,3.0,"89,71,82",26.0,,335,"1,2,3,0,0,0,0,0,0",335.0,,350808,to_board,poldrack-single-stim,s373
246,2000.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,9078.0,-1,,1000.0,,352820,feedback,poldrack-single-stim,s373
247,3571.0,PA_without_intermediate,,"1,2,0,0,0,0,0,0,0",practice,ward_and_allport,"0,0,0,3,1,0,2,0,0",89,3.0,1.0,89,27.0,,3571,"1,2,3,0,0,0,0,0,0",3571.0,,356397,to_hand,poldrack-single-stim,s373
248,342.0,PA_without_intermediate,,"1,2,0,3,0,0,0,0,0",practice,ward_and_allport,"0,0,0,3,1,0,2,0,0",71,3.0,1.0,"89,71,82",27.0,,342,"1,2,3,0,0,0,0,0,0",342.0,,356740,to_board,poldrack-single-stim,s373
249,500.0,PA_without_intermediate,,"1,0,0,3,0,0,0,0,0",practice,ward_and_allport,"0,0,0,3,1,0,2,0,0",89,3.0,2.0,"89,71",27.0,,500,"1,2,3,0,0,0,0,0,0",500.0,,357247,to_hand,poldrack-single-stim,s373
250,400.0,PA_without_intermediate,,"1,0,0,3,0,0,2,0,0",practice,ward_and_allport,"0,0,0,3,1,0,2,0,0",82,3.0,2.0,"89,71,82",27.0,,400,"1,2,3,0,0,0,0,0,0",400.0,,357648,to_board,poldrack-single-stim,s373
251,1181.0,PA_without_intermediate,,"0,0,0,3,0,0,2,0,0",practice,ward_and_allport,"0,0,0,3,1,0,2,0,0",89,3.0,3.0,"89,71,82",27.0,,1181,"1,2,3,0,0,0,0,0,0",1181.0,,358835,to_hand,poldrack-single-stim,s373
252,228.0,PA_without_intermediate,,"0,0,0,3,1,0,2,0,0",practice,ward_and_allport,"0,0,0,3,1,0,2,0,0",71,3.0,3.0,"89,71,82",27.0,,228,"1,2,3,0,0,0,0,0,0",228.0,,359065,to_board,poldrack-single-stim,s373
253,2408.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,8661.0,-1,,1000.0,,361481,feedback,poldrack-single-stim,s373
254,5480.0,PA_with_intermediate,,"1,2,0,0,0,0,0,0,0",practice,ward_and_allport,"1,0,0,2,3,0,0,0,0",89,3.0,1.0,89,28.0,,5480,"1,2,3,0,0,0,0,0,0",5480.0,,366968,to_hand,poldrack-single-stim,s373
255,465.0,PA_with_intermediate,,"1,2,0,0,0,0,3,0,0",practice,ward_and_allport,"1,0,0,2,3,0,0,0,0",82,3.0,1.0,"89,71,82",28.0,,465,"1,2,3,0,0,0,0,0,0",465.0,,367434,to_board,poldrack-single-stim,s373
256,1932.0,PA_with_intermediate,,"1,0,0,0,0,0,3,0,0",practice,ward_and_allport,"1,0,0,2,3,0,0,0,0",89,3.0,2.0,"89,82",28.0,,1932,"1,2,3,0,0,0,0,0,0",1932.0,,369374,to_hand,poldrack-single-stim,s373
257,638.0,PA_with_intermediate,,"1,0,0,2,0,0,3,0,0",practice,ward_and_allport,"1,0,0,2,3,0,0,0,0",71,3.0,2.0,"89,71,82",28.0,,638,"1,2,3,0,0,0,0,0,0",638.0,,370014,to_board,poldrack-single-stim,s373
258,702.0,PA_with_intermediate,,"1,0,0,2,0,0,0,0,0",practice,ward_and_allport,"1,0,0,2,3,0,0,0,0",82,3.0,3.0,"89,71,82",28.0,,702,"1,2,3,0,0,0,0,0,0",702.0,,370724,to_hand,poldrack-single-stim,s373
259,335.0,PA_with_intermediate,,"1,0,0,2,3,0,0,0,0",practice,ward_and_allport,"1,0,0,2,3,0,0,0,0",71,3.0,3.0,"89,71,82",28.0,,335,"1,2,3,0,0,0,0,0,0",335.0,,371060,to_board,poldrack-single-stim,s373
260,2816.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,12404.0,-1,,1000.0,,373885,feedback,poldrack-single-stim,s373
261,3060.0,PA_without_intermediate,,"0,0,0,0,0,0,1,2,0",practice,ward_and_allport,"3,2,0,1,0,0,0,0,0",82,3.0,1.0,82,29.0,,3060,"0,0,0,0,0,0,1,2,3",3060.0,,376952,to_hand,poldrack-single-stim,s373
262,529.0,PA_without_intermediate,,"3,0,0,0,0,0,1,2,0",practice,ward_and_allport,"3,2,0,1,0,0,0,0,0",89,3.0,1.0,"89,71,82",29.0,,529,"0,0,0,0,0,0,1,2,3",529.0,,377482,to_board,poldrack-single-stim,s373
263,3384.0,PA_without_intermediate,,"3,0,0,0,0,0,1,0,0",practice,ward_and_allport,"3,2,0,1,0,0,0,0,0",82,3.0,2.0,"89,82",29.0,,3384,"0,0,0,0,0,0,1,2,3",3384.0,,380874,to_hand,poldrack-single-stim,s373
264,942.0,PA_without_intermediate,,"3,2,0,0,0,0,1,0,0",practice,ward_and_allport,"3,2,0,1,0,0,0,0,0",89,3.0,2.0,"89,71,82",29.0,,942,"0,0,0,0,0,0,1,2,3",942.0,,381817,to_board,poldrack-single-stim,s373
265,364.0,PA_without_intermediate,,"3,2,0,0,0,0,0,0,0",practice,ward_and_allport,"3,2,0,1,0,0,0,0,0",82,3.0,3.0,"89,82",29.0,,364,"0,0,0,0,0,0,1,2,3",364.0,,382189,to_hand,poldrack-single-stim,s373
266,341.0,PA_without_intermediate,,"3,2,0,1,0,0,0,0,0",practice,ward_and_allport,"3,2,0,1,0,0,0,0,0",71,3.0,3.0,"89,71,82",29.0,,341,"0,0,0,0,0,0,1,2,3",341.0,,382530,to_board,poldrack-single-stim,s373
267,3088.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,11745.0,-1,,1000.0,,385630,feedback,poldrack-single-stim,s373
268,5000.0,,,,,ward_and_allport,,-1,,,none,,,-1,,5000.0,,390635,reminder,poldrack-single-stim,s373
269,3484.0,PA_without_intermediate,,"0,0,0,0,0,0,1,2,0",practice,ward_and_allport,"1,0,0,3,2,0,0,0,0",82,3.0,1.0,82,30.0,,3484,"0,0,0,0,0,0,1,2,3",3484.0,,394126,to_hand,poldrack-single-stim,s373
270,489.0,PA_without_intermediate,,"0,0,0,3,0,0,1,2,0",practice,ward_and_allport,"1,0,0,3,2,0,0,0,0",71,3.0,1.0,"89,71,82",30.0,,489,"0,0,0,0,0,0,1,2,3",489.0,,394616,to_board,poldrack-single-stim,s373
271,387.0,PA_without_intermediate,,"0,0,0,3,0,0,1,0,0",practice,ward_and_allport,"1,0,0,3,2,0,0,0,0",82,3.0,2.0,"71,82",30.0,,387,"0,0,0,0,0,0,1,2,3",387.0,,395009,to_hand,poldrack-single-stim,s373
272,463.0,PA_without_intermediate,,"0,0,0,3,2,0,1,0,0",practice,ward_and_allport,"1,0,0,3,2,0,0,0,0",71,3.0,2.0,"89,71,82",30.0,,463,"0,0,0,0,0,0,1,2,3",463.0,,395474,to_board,poldrack-single-stim,s373
273,1653.0,PA_without_intermediate,,"0,0,0,3,2,0,0,0,0",practice,ward_and_allport,"1,0,0,3,2,0,0,0,0",82,3.0,3.0,"71,82",30.0,,1653,"0,0,0,0,0,0,1,2,3",1653.0,,397135,to_hand,poldrack-single-stim,s373
274,254.0,PA_without_intermediate,,"1,0,0,3,2,0,0,0,0",practice,ward_and_allport,"1,0,0,3,2,0,0,0,0",89,3.0,3.0,"89,71,82",30.0,,254,"0,0,0,0,0,0,1,2,3",254.0,,397391,to_board,poldrack-single-stim,s373
275,2136.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,13905.0,-1,,1000.0,,399536,feedback,poldrack-single-stim,s373
276,3075.0,PA_without_intermediate,,"0,0,0,0,0,0,1,2,0",practice,ward_and_allport,"2,0,0,3,1,0,0,0,0",82,3.0,1.0,82,31.0,,3075,"0,0,0,0,0,0,1,2,3",3075.0,,402619,to_hand,poldrack-single-stim,s373
277,534.0,PA_without_intermediate,,"0,0,0,3,0,0,1,2,0",practice,ward_and_allport,"2,0,0,3,1,0,0,0,0",71,3.0,1.0,"89,71,82",31.0,,534,"0,0,0,0,0,0,1,2,3",534.0,,403153,to_board,poldrack-single-stim,s373
278,1135.0,PA_without_intermediate,,"0,0,0,3,0,0,1,0,0",practice,ward_and_allport,"2,0,0,3,1,0,0,0,0",82,3.0,2.0,"71,82",31.0,,1135,"0,0,0,0,0,0,1,2,3",1135.0,,404295,to_hand,poldrack-single-stim,s373
279,418.0,PA_without_intermediate,,"2,0,0,3,0,0,1,0,0",practice,ward_and_allport,"2,0,0,3,1,0,0,0,0",89,3.0,2.0,"89,71,82",31.0,,418,"0,0,0,0,0,0,1,2,3",418.0,,404714,to_board,poldrack-single-stim,s373
280,565.0,PA_without_intermediate,,"2,0,0,3,0,0,0,0,0",practice,ward_and_allport,"2,0,0,3,1,0,0,0,0",82,3.0,3.0,"89,71,82",31.0,,565,"0,0,0,0,0,0,1,2,3",565.0,,405288,to_hand,poldrack-single-stim,s373
281,351.0,PA_without_intermediate,,"2,0,0,3,1,0,0,0,0",practice,ward_and_allport,"2,0,0,3,1,0,0,0,0",71,3.0,3.0,"89,71,82",31.0,,351,"0,0,0,0,0,0,1,2,3",351.0,,405640,to_board,poldrack-single-stim,s373
282,7168.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,13287.0,-1,,1000.0,,412823,feedback,poldrack-single-stim,s373
283,2937.0,PA_without_intermediate,,"0,0,0,0,0,0,1,2,0",practice,ward_and_allport,"3,1,0,2,0,0,0,0,0",82,3.0,1.0,82,32.0,,2937,"0,0,0,0,0,0,1,2,3",2937.0,,415769,to_hand,poldrack-single-stim,s373
284,672.0,PA_without_intermediate,,"3,0,0,0,0,0,1,2,0",practice,ward_and_allport,"3,1,0,2,0,0,0,0,0",89,3.0,1.0,"89,71,82",32.0,,672,"0,0,0,0,0,0,1,2,3",672.0,,416442,to_board,poldrack-single-stim,s373
285,1518.0,PA_without_intermediate,,"3,0,0,0,0,0,1,0,0",practice,ward_and_allport,"3,1,0,2,0,0,0,0,0",82,3.0,2.0,"89,82",32.0,,1518,"0,0,0,0,0,0,1,2,3",1518.0,,417969,to_hand,poldrack-single-stim,s373
286,638.0,PA_without_intermediate,,"3,0,0,2,0,0,1,0,0",practice,ward_and_allport,"3,1,0,2,0,0,0,0,0",71,3.0,2.0,"89,71,82",32.0,,638,"0,0,0,0,0,0,1,2,3",638.0,,418608,to_board,poldrack-single-stim,s373
287,585.0,PA_without_intermediate,,"3,0,0,2,0,0,0,0,0",practice,ward_and_allport,"3,1,0,2,0,0,0,0,0",82,3.0,3.0,"89,71,82",32.0,,585,"0,0,0,0,0,0,1,2,3",585.0,,419204,to_hand,poldrack-single-stim,s373
288,253.0,PA_without_intermediate,,"3,1,0,2,0,0,0,0,0",practice,ward_and_allport,"3,1,0,2,0,0,0,0,0",89,3.0,3.0,"89,71,82",32.0,,253,"0,0,0,0,0,0,1,2,3",253.0,,419458,to_board,poldrack-single-stim,s373
289,2816.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,9462.0,-1,,1000.0,,422285,feedback,poldrack-single-stim,s373
290,2809.0,PA_with_intermediate,,"0,0,0,0,0,0,1,2,0",practice,ward_and_allport,"0,0,0,2,0,0,1,3,0",82,3.0,1.0,82,33.0,,2809,"0,0,0,0,0,0,1,2,3",2809.0,,425101,to_hand,poldrack-single-stim,s373
291,463.0,PA_with_intermediate,,"3,0,0,0,0,0,1,2,0",practice,ward_and_allport,"0,0,0,2,0,0,1,3,0",89,3.0,1.0,"89,71,82",33.0,,463,"0,0,0,0,0,0,1,2,3",463.0,,425565,to_board,poldrack-single-stim,s373
292,1257.0,PA_with_intermediate,,"3,0,0,0,0,0,1,0,0",practice,ward_and_allport,"0,0,0,2,0,0,1,3,0",82,3.0,2.0,"89,82",33.0,,1257,"0,0,0,0,0,0,1,2,3",1257.0,,426829,to_hand,poldrack-single-stim,s373
293,625.0,PA_with_intermediate,,"3,0,0,2,0,0,1,0,0",practice,ward_and_allport,"0,0,0,2,0,0,1,3,0",71,3.0,2.0,"89,71,82",33.0,,625,"0,0,0,0,0,0,1,2,3",625.0,,427454,to_board,poldrack-single-stim,s373
294,3917.0,PA_with_intermediate,,"0,0,0,2,0,0,1,0,0",practice,ward_and_allport,"0,0,0,2,0,0,1,3,0",89,3.0,3.0,"89,71,82",33.0,,3917,"0,0,0,0,0,0,1,2,3",3917.0,,431379,to_hand,poldrack-single-stim,s373
295,225.0,PA_with_intermediate,,"0,0,0,2,3,0,1,0,0",practice,ward_and_allport,"0,0,0,2,0,0,1,3,0",71,3.0,3.0,"89,71,82",33.0,,225,"0,0,0,0,0,0,1,2,3",225.0,,431606,to_board,poldrack-single-stim,s373
296,2098.0,PA_with_intermediate,,"0,0,0,2,0,0,1,0,0",practice,ward_and_allport,"0,0,0,2,0,0,1,3,0",71,3.0,4.0,"71,82",33.0,,2098,"0,0,0,0,0,0,1,2,3",2098.0,,433713,to_hand,poldrack-single-stim,s373
297,308.0,PA_with_intermediate,,"0,0,0,2,0,0,1,3,0",practice,ward_and_allport,"0,0,0,2,0,0,1,3,0",82,3.0,4.0,"89,71,82",33.0,,308,"0,0,0,0,0,0,1,2,3",308.0,,434022,to_board,poldrack-single-stim,s373
298,2952.0,,True,,test,ward_and_allport,,-1,3.0,4.0,none,,14699.0,-1,,1000.0,,436984,feedback,poldrack-single-stim,s373
299,5277.0,PA_with_intermediate,,"0,0,0,1,2,0,0,0,0",practice,ward_and_allport,"0,0,0,1,0,0,2,3,0",71,3.0,1.0,71,34.0,,5277,"0,0,0,1,2,3,0,0,0",5277.0,,442268,to_hand,poldrack-single-stim,s373
300,347.0,PA_with_intermediate,,"3,0,0,1,2,0,0,0,0",practice,ward_and_allport,"0,0,0,1,0,0,2,3,0",89,3.0,1.0,"89,71,82",34.0,,347,"0,0,0,1,2,3,0,0,0",347.0,,442616,to_board,poldrack-single-stim,s373
301,463.0,PA_with_intermediate,,"3,0,0,1,0,0,0,0,0",practice,ward_and_allport,"0,0,0,1,0,0,2,3,0",71,3.0,2.0,"89,71",34.0,,463,"0,0,0,1,2,3,0,0,0",463.0,,443088,to_hand,poldrack-single-stim,s373
302,427.0,PA_with_intermediate,,"3,0,0,1,0,0,2,0,0",practice,ward_and_allport,"0,0,0,1,0,0,2,3,0",82,3.0,2.0,"89,71,82",34.0,,427,"0,0,0,1,2,3,0,0,0",427.0,,443517,to_board,poldrack-single-stim,s373
303,395.0,PA_with_intermediate,,"0,0,0,1,0,0,2,0,0",practice,ward_and_allport,"0,0,0,1,0,0,2,3,0",89,3.0,3.0,"89,71,82",34.0,,395,"0,0,0,1,2,3,0,0,0",395.0,,443922,to_hand,poldrack-single-stim,s373
304,291.0,PA_with_intermediate,,"0,0,0,1,0,0,2,3,0",practice,ward_and_allport,"0,0,0,1,0,0,2,3,0",82,3.0,3.0,"89,71,82",34.0,,291,"0,0,0,1,2,3,0,0,0",291.0,,444215,to_board,poldrack-single-stim,s373
305,2136.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,9376.0,-1,,1000.0,,446360,feedback,poldrack-single-stim,s373
306,3575.0,PA_without_intermediate,,"1,2,0,0,0,0,0,0,0",practice,ward_and_allport,"0,0,0,1,0,0,3,2,0",89,3.0,1.0,89,35.0,,3575,"1,2,3,0,0,0,0,0,0",3575.0,,449944,to_hand,poldrack-single-stim,s373
307,384.0,PA_without_intermediate,,"1,2,0,0,0,0,3,0,0",practice,ward_and_allport,"0,0,0,1,0,0,3,2,0",82,3.0,1.0,"89,71,82",35.0,,384,"1,2,3,0,0,0,0,0,0",384.0,,450329,to_board,poldrack-single-stim,s373
308,334.0,PA_without_intermediate,,"1,0,0,0,0,0,3,0,0",practice,ward_and_allport,"0,0,0,1,0,0,3,2,0",89,3.0,2.0,"89,82",35.0,,334,"1,2,3,0,0,0,0,0,0",334.0,,450672,to_hand,poldrack-single-stim,s373
309,377.0,PA_without_intermediate,,"1,0,0,0,0,0,3,2,0",practice,ward_and_allport,"0,0,0,1,0,0,3,2,0",82,3.0,2.0,"89,71,82",35.0,,377,"1,2,3,0,0,0,0,0,0",377.0,,451050,to_board,poldrack-single-stim,s373
310,785.0,PA_without_intermediate,,"0,0,0,0,0,0,3,2,0",practice,ward_and_allport,"0,0,0,1,0,0,3,2,0",89,3.0,3.0,"89,82",35.0,,785,"1,2,3,0,0,0,0,0,0",785.0,,451843,to_hand,poldrack-single-stim,s373
311,213.0,PA_without_intermediate,,"0,0,0,1,0,0,3,2,0",practice,ward_and_allport,"0,0,0,1,0,0,3,2,0",71,3.0,3.0,"89,71,82",35.0,,213,"1,2,3,0,0,0,0,0,0",213.0,,452057,to_board,poldrack-single-stim,s373
312,2680.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,8390.0,-1,,1000.0,,454750,feedback,poldrack-single-stim,s373
313,2555.0,PA_without_intermediate,,"1,2,0,0,0,0,0,0,0",practice,ward_and_allport,"0,0,0,3,2,0,1,0,0",89,3.0,1.0,89,36.0,,2555,"1,2,3,0,0,0,0,0,0",2555.0,,457314,to_hand,poldrack-single-stim,s373
314,322.0,PA_without_intermediate,,"1,2,0,3,0,0,0,0,0",practice,ward_and_allport,"0,0,0,3,2,0,1,0,0",71,3.0,1.0,"89,71,82",36.0,,322,"1,2,3,0,0,0,0,0,0",322.0,,457637,to_board,poldrack-single-stim,s373
315,360.0,PA_without_intermediate,,"1,0,0,3,0,0,0,0,0",practice,ward_and_allport,"0,0,0,3,2,0,1,0,0",89,3.0,2.0,"89,71",36.0,,360,"1,2,3,0,0,0,0,0,0",360.0,,458005,to_hand,poldrack-single-stim,s373
316,397.0,PA_without_intermediate,,"1,0,0,3,2,0,0,0,0",practice,ward_and_allport,"0,0,0,3,2,0,1,0,0",71,3.0,2.0,"89,71,82",36.0,,397,"1,2,3,0,0,0,0,0,0",397.0,,458402,to_board,poldrack-single-stim,s373
317,537.0,PA_without_intermediate,,"0,0,0,3,2,0,0,0,0",practice,ward_and_allport,"0,0,0,3,2,0,1,0,0",89,3.0,3.0,"89,71",36.0,,537,"1,2,3,0,0,0,0,0,0",537.0,,458948,to_hand,poldrack-single-stim,s373
318,357.0,PA_without_intermediate,,"0,0,0,3,2,0,1,0,0",practice,ward_and_allport,"0,0,0,3,2,0,1,0,0",82,3.0,3.0,"89,71,82",36.0,,357,"1,2,3,0,0,0,0,0,0",357.0,,459306,to_board,poldrack-single-stim,s373
319,3088.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,7657.0,-1,,1000.0,,462407,feedback,poldrack-single-stim,s373
320,3637.0,PA_with_intermediate,,"0,0,0,0,0,0,1,2,0",practice,ward_and_allport,"0,0,0,2,3,0,1,0,0",82,3.0,1.0,82,37.0,,3637,"0,0,0,0,0,0,1,2,3",3637.0,,466052,to_hand,poldrack-single-stim,s373
321,635.0,PA_with_intermediate,,"3,0,0,0,0,0,1,2,0",practice,ward_and_allport,"0,0,0,2,3,0,1,0,0",89,3.0,1.0,"89,71,82",37.0,,635,"0,0,0,0,0,0,1,2,3",635.0,,466688,to_board,poldrack-single-stim,s373
322,540.0,PA_with_intermediate,,"3,0,0,0,0,0,1,0,0",practice,ward_and_allport,"0,0,0,2,3,0,1,0,0",82,3.0,2.0,"89,82",37.0,,540,"0,0,0,0,0,0,1,2,3",540.0,,467235,to_hand,poldrack-single-stim,s373
323,865.0,PA_with_intermediate,,"3,0,0,2,0,0,1,0,0",practice,ward_and_allport,"0,0,0,2,3,0,1,0,0",71,3.0,2.0,"89,71,82",37.0,,865,"0,0,0,0,0,0,1,2,3",865.0,,468102,to_board,poldrack-single-stim,s373
324,662.0,PA_with_intermediate,,"0,0,0,2,0,0,1,0,0",practice,ward_and_allport,"0,0,0,2,3,0,1,0,0",89,3.0,3.0,"89,71,82",37.0,,662,"0,0,0,0,0,0,1,2,3",662.0,,468772,to_hand,poldrack-single-stim,s373
325,192.0,PA_with_intermediate,,"0,0,0,2,3,0,1,0,0",practice,ward_and_allport,"0,0,0,2,3,0,1,0,0",71,3.0,3.0,"89,71,82",37.0,,192,"0,0,0,0,0,0,1,2,3",192.0,,468964,to_board,poldrack-single-stim,s373
326,2000.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,8568.0,-1,,1000.0,,470975,feedback,poldrack-single-stim,s373
327,2713.0,PA_without_intermediate,,"0,0,0,1,2,0,0,0,0",practice,ward_and_allport,"3,2,0,0,0,0,1,0,0",71,3.0,1.0,71,38.0,,2713,"0,0,0,1,2,3,0,0,0",2713.0,,473698,to_hand,poldrack-single-stim,s373
328,847.0,PA_without_intermediate,,"3,0,0,1,2,0,0,0,0",practice,ward_and_allport,"3,2,0,0,0,0,1,0,0",89,3.0,1.0,"89,71,82",38.0,,847,"0,0,0,1,2,3,0,0,0",847.0,,474546,to_board,poldrack-single-stim,s373
329,858.0,PA_without_intermediate,,"3,0,0,1,0,0,0,0,0",practice,ward_and_allport,"3,2,0,0,0,0,1,0,0",71,3.0,2.0,"89,71",38.0,,858,"0,0,0,1,2,3,0,0,0",858.0,,475414,to_hand,poldrack-single-stim,s373
330,367.0,PA_without_intermediate,,"3,2,0,1,0,0,0,0,0",practice,ward_and_allport,"3,2,0,0,0,0,1,0,0",89,3.0,2.0,"89,71,82",38.0,,367,"0,0,0,1,2,3,0,0,0",367.0,,475782,to_board,poldrack-single-stim,s373
331,600.0,PA_without_intermediate,,"3,2,0,0,0,0,0,0,0",practice,ward_and_allport,"3,2,0,0,0,0,1,0,0",71,3.0,3.0,"89,71",38.0,,600,"0,0,0,1,2,3,0,0,0",600.0,,476389,to_hand,poldrack-single-stim,s373
332,276.0,PA_without_intermediate,,"3,2,0,0,0,0,1,0,0",practice,ward_and_allport,"3,2,0,0,0,0,1,0,0",82,3.0,3.0,"89,71,82",38.0,,276,"0,0,0,1,2,3,0,0,0",276.0,,476665,to_board,poldrack-single-stim,s373
333,2000.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,7702.0,-1,,1000.0,,478677,feedback,poldrack-single-stim,s373
334,2620.0,PA_without_intermediate,,"1,2,0,0,0,0,0,0,0",practice,ward_and_allport,"0,0,0,2,0,0,3,1,0",89,3.0,1.0,89,39.0,,2620,"1,2,3,0,0,0,0,0,0",2620.0,,481302,to_hand,poldrack-single-stim,s373
335,469.0,PA_without_intermediate,,"1,2,0,0,0,0,3,0,0",practice,ward_and_allport,"0,0,0,2,0,0,3,1,0",82,3.0,1.0,"89,71,82",39.0,,469,"1,2,3,0,0,0,0,0,0",469.0,,481772,to_board,poldrack-single-stim,s373
336,651.0,PA_without_intermediate,,"1,0,0,0,0,0,3,0,0",practice,ward_and_allport,"0,0,0,2,0,0,3,1,0",89,3.0,2.0,"89,82",39.0,,651,"1,2,3,0,0,0,0,0,0",651.0,,482430,to_hand,poldrack-single-stim,s373
337,367.0,PA_without_intermediate,,"1,0,0,2,0,0,3,0,0",practice,ward_and_allport,"0,0,0,2,0,0,3,1,0",71,3.0,2.0,"89,71,82",39.0,,367,"1,2,3,0,0,0,0,0,0",367.0,,482797,to_board,poldrack-single-stim,s373
338,342.0,PA_without_intermediate,,"0,0,0,2,0,0,3,0,0",practice,ward_and_allport,"0,0,0,2,0,0,3,1,0",89,3.0,3.0,"89,71,82",39.0,,342,"1,2,3,0,0,0,0,0,0",342.0,,483149,to_hand,poldrack-single-stim,s373
339,253.0,PA_without_intermediate,,"0,0,0,2,0,0,3,1,0",practice,ward_and_allport,"0,0,0,2,0,0,3,1,0",82,3.0,3.0,"89,71,82",39.0,,253,"1,2,3,0,0,0,0,0,0",253.0,,483403,to_board,poldrack-single-stim,s373
340,2000.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,6736.0,-1,,1000.0,,485413,feedback,poldrack-single-stim,s373
341,4468.0,PA_with_intermediate,,"1,2,0,0,0,0,0,0,0",practice,ward_and_allport,"1,0,0,0,0,0,2,3,0",89,3.0,1.0,89,40.0,,4468,"1,2,3,0,0,0,0,0,0",4468.0,,489887,to_hand,poldrack-single-stim,s373
342,354.0,PA_with_intermediate,,"1,2,0,3,0,0,0,0,0",practice,ward_and_allport,"1,0,0,0,0,0,2,3,0",71,3.0,1.0,"89,71,82",40.0,,354,"1,2,3,0,0,0,0,0,0",354.0,,490243,to_board,poldrack-single-stim,s373
343,386.0,PA_with_intermediate,,"1,0,0,3,0,0,0,0,0",practice,ward_and_allport,"1,0,0,0,0,0,2,3,0",89,3.0,2.0,"89,71",40.0,,386,"1,2,3,0,0,0,0,0,0",386.0,,490636,to_hand,poldrack-single-stim,s373
344,368.0,PA_with_intermediate,,"1,0,0,3,0,0,2,0,0",practice,ward_and_allport,"1,0,0,0,0,0,2,3,0",82,3.0,2.0,"89,71,82",40.0,,368,"1,2,3,0,0,0,0,0,0",368.0,,491005,to_board,poldrack-single-stim,s373
345,391.0,PA_with_intermediate,,"1,0,0,0,0,0,2,0,0",practice,ward_and_allport,"1,0,0,0,0,0,2,3,0",71,3.0,3.0,"89,71,82",40.0,,391,"1,2,3,0,0,0,0,0,0",391.0,,491406,to_hand,poldrack-single-stim,s373
346,333.0,PA_with_intermediate,,"1,0,0,0,0,0,2,3,0",practice,ward_and_allport,"1,0,0,0,0,0,2,3,0",82,3.0,3.0,"89,71,82",40.0,,333,"1,2,3,0,0,0,0,0,0",333.0,,491740,to_board,poldrack-single-stim,s373
347,2544.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,8881.0,-1,,1000.0,,494294,feedback,poldrack-single-stim,s373
348,2551.0,PA_without_intermediate,,"0,0,0,0,0,0,1,2,0",practice,ward_and_allport,"2,0,0,3,1,0,0,0,0",82,3.0,1.0,82,41.0,,2551,"0,0,0,0,0,0,1,2,3",2551.0,,496853,to_hand,poldrack-single-stim,s373
349,467.0,PA_without_intermediate,,"0,0,0,3,0,0,1,2,0",practice,ward_and_allport,"2,0,0,3,1,0,0,0,0",71,3.0,1.0,"89,71,82",41.0,,467,"0,0,0,0,0,0,1,2,3",467.0,,497321,to_board,poldrack-single-stim,s373
350,375.0,PA_without_intermediate,,"0,0,0,3,0,0,1,0,0",practice,ward_and_allport,"2,0,0,3,1,0,0,0,0",82,3.0,2.0,"71,82",41.0,,375,"0,0,0,0,0,0,1,2,3",375.0,,497707,to_hand,poldrack-single-stim,s373
351,449.0,PA_without_intermediate,,"2,0,0,3,0,0,1,0,0",practice,ward_and_allport,"2,0,0,3,1,0,0,0,0",89,3.0,2.0,"89,71,82",41.0,,449,"0,0,0,0,0,0,1,2,3",449.0,,498158,to_board,poldrack-single-stim,s373
352,834.0,PA_without_intermediate,,"2,0,0,3,0,0,0,0,0",practice,ward_and_allport,"2,0,0,3,1,0,0,0,0",82,3.0,3.0,"89,71,82",41.0,,834,"0,0,0,0,0,0,1,2,3",834.0,,499001,to_hand,poldrack-single-stim,s373
353,300.0,PA_without_intermediate,,"2,0,0,3,1,0,0,0,0",practice,ward_and_allport,"2,0,0,3,1,0,0,0,0",71,3.0,3.0,"89,71,82",41.0,,300,"0,0,0,0,0,0,1,2,3",300.0,,499303,to_board,poldrack-single-stim,s373
