block_duration,condition,correct,current_position,exp_stage,experiment_exp_id,goal_state,key_press,min_moves,num_moves_made,possible_responses,problem_id,problem_time,rt,start_state,stim_duration,text,time_elapsed,timing_post_trial,trial_id,trial_type,worker_id
442.0,PA_without_intermediate,,"3,2,0,0,0,0,1,0,0",test,ward_and_allport,"3,2,0,1,0,0,0,0,0",89,3.0,2.0,"89,71,82",3.0,,442,"0,0,0,0,0,0,1,2,3",442.0,,77323,0.0,to_board,poldrack-single-stim,s234
549.0,PA_without_intermediate,,"3,2,0,0,0,0,0,0,0",test,ward_and_allport,"3,2,0,1,0,0,0,0,0",82,3.0,3.0,"89,82",3.0,,549,"0,0,0,0,0,0,1,2,3",549.0,,77874,0.0,to_hand,poldrack-single-stim,s234
309.0,PA_without_intermediate,,"3,2,0,1,0,0,0,0,0",test,ward_and_allport,"3,2,0,1,0,0,0,0,0",71,3.0,3.0,"89,71,82",3.0,,309,"0,0,0,0,0,0,1,2,3",309.0,,78184,0.0,to_board,poldrack-single-stim,s234
2408.0,PA_without_intermediate,True,,test,ward_and_allport,,-1,3.0,3.0,none,3.0,6988.0,-1,,1000.0,,80596,0.0,feedback,poldrack-single-stim,s234
2133.0,PA_with_intermediate,,"1,2,0,0,0,0,0,0,0",test,ward_and_allport,"1,0,0,2,3,0,0,0,0",89,3.0,1.0,89,4.0,,2133,"1,2,3,0,0,0,0,0,0",2133.0,,82732,0.0,to_hand,poldrack-single-stim,s234
431.0,PA_with_intermediate,,"1,2,0,0,0,0,3,0,0",test,ward_and_allport,"1,0,0,2,3,0,0,0,0",82,3.0,1.0,"89,71,82",4.0,,431,"1,2,3,0,0,0,0,0,0",431.0,,83164,0.0,to_board,poldrack-single-stim,s234
667.0,PA_with_intermediate,,"1,0,0,0,0,0,3,0,0",test,ward_and_allport,"1,0,0,2,3,0,0,0,0",89,3.0,2.0,"89,82",4.0,,667,"1,2,3,0,0,0,0,0,0",667.0,,83833,0.0,to_hand,poldrack-single-stim,s234
374.0,PA_with_intermediate,,"1,0,0,2,0,0,3,0,0",test,ward_and_allport,"1,0,0,2,3,0,0,0,0",71,3.0,2.0,"89,71,82",4.0,,374,"1,2,3,0,0,0,0,0,0",374.0,,84209,0.0,to_board,poldrack-single-stim,s234
353.0,PA_with_intermediate,,"1,0,0,2,0,0,0,0,0",test,ward_and_allport,"1,0,0,2,3,0,0,0,0",82,3.0,3.0,"89,71,82",4.0,,353,"1,2,3,0,0,0,0,0,0",353.0,,84565,0.0,to_hand,poldrack-single-stim,s234
404.0,PA_with_intermediate,,"1,0,0,2,3,0,0,0,0",test,ward_and_allport,"1,0,0,2,3,0,0,0,0",71,3.0,3.0,"89,71,82",4.0,,404,"1,2,3,0,0,0,0,0,0",404.0,,84969,0.0,to_board,poldrack-single-stim,s234
2816.0,PA_with_intermediate,True,,test,ward_and_allport,,-1,3.0,3.0,none,4.0,7193.0,-1,,1000.0,,87789,0.0,feedback,poldrack-single-stim,s234
1626.0,PA_without_intermediate,,"0,0,0,1,2,0,0,0,0",test,ward_and_allport,"3,1,0,0,0,0,2,0,0",71,3.0,1.0,71,5.0,,1626,"0,0,0,1,2,3,0,0,0",1626.0,,89419,0.0,to_hand,poldrack-single-stim,s234
490.0,PA_without_intermediate,,"3,0,0,1,2,0,0,0,0",test,ward_and_allport,"3,1,0,0,0,0,2,0,0",89,3.0,1.0,"89,71,82",5.0,,490,"0,0,0,1,2,3,0,0,0",490.0,,89910,0.0,to_board,poldrack-single-stim,s234
777.0,PA_without_intermediate,,"3,0,0,1,0,0,0,0,0",test,ward_and_allport,"3,1,0,0,0,0,2,0,0",71,3.0,2.0,"89,71",5.0,,777,"0,0,0,1,2,3,0,0,0",777.0,,90690,0.0,to_hand,poldrack-single-stim,s234
419.0,PA_without_intermediate,,"3,0,0,1,0,0,2,0,0",test,ward_and_allport,"3,1,0,0,0,0,2,0,0",82,3.0,2.0,"89,71,82",5.0,,419,"0,0,0,1,2,3,0,0,0",419.0,,91110,0.0,to_board,poldrack-single-stim,s234
469.0,PA_without_intermediate,,"3,0,0,0,0,0,2,0,0",test,ward_and_allport,"3,1,0,0,0,0,2,0,0",71,3.0,3.0,"89,71,82",5.0,,469,"0,0,0,1,2,3,0,0,0",469.0,,91581,0.0,to_hand,poldrack-single-stim,s234
383.0,PA_without_intermediate,,"3,1,0,0,0,0,2,0,0",test,ward_and_allport,"3,1,0,0,0,0,2,0,0",89,3.0,3.0,"89,71,82",5.0,,383,"0,0,0,1,2,3,0,0,0",383.0,,91965,0.0,to_board,poldrack-single-stim,s234
