,block_duration,condition,correct,current_position,exp_stage,experiment_exp_id,goal_state,key_press,min_moves,num_moves_made,possible_responses,problem_id,problem_time,rt,start_state,stim_duration,text,time_elapsed,trial_id,trial_type,worker_id
354,213.0,PA_with_intermediate,,"3,0,0,2,0,0,1,0,0",practice,ward_and_allport,"0,0,0,2,0,0,1,3,0",71,3.0,2.0,"89,71,82",40.0,,213,"0,0,0,0,0,0,1,2,3",213.0,,499849,to_board,poldrack-single-stim,s570
355,799.0,PA_with_intermediate,,"0,0,0,2,0,0,1,0,0",practice,ward_and_allport,"0,0,0,2,0,0,1,3,0",89,3.0,3.0,"89,71,82",40.0,,799,"0,0,0,0,0,0,1,2,3",799.0,,500656,to_hand,poldrack-single-stim,s570
356,154.0,PA_with_intermediate,,"0,0,0,2,0,0,1,3,0",practice,ward_and_allport,"0,0,0,2,0,0,1,3,0",82,3.0,3.0,"89,71,82",40.0,,154,"0,0,0,0,0,0,1,2,3",154.0,,500810,to_board,poldrack-single-stim,s570
357,2544.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,10416.0,-1,,1000.0,,503367,feedback,poldrack-single-stim,s570
358,1731.0,PA_without_intermediate,,"1,2,0,0,0,0,0,0,0",practice,ward_and_allport,"0,0,0,1,0,0,3,2,0",89,3.0,1.0,89,41.0,,1731,"1,2,3,0,0,0,0,0,0",1731.0,,505111,to_hand,poldrack-single-stim,s570
359,173.0,PA_without_intermediate,,"1,2,0,0,0,0,3,0,0",practice,ward_and_allport,"0,0,0,1,0,0,3,2,0",82,3.0,1.0,"89,71,82",41.0,,173,"1,2,3,0,0,0,0,0,0",173.0,,505284,to_board,poldrack-single-stim,s570
360,727.0,PA_without_intermediate,,"1,0,0,0,0,0,3,0,0",practice,ward_and_allport,"0,0,0,1,0,0,3,2,0",89,3.0,2.0,"89,82",41.0,,727,"1,2,3,0,0,0,0,0,0",727.0,,506026,to_hand,poldrack-single-stim,s570
361,165.0,PA_without_intermediate,,"1,0,0,0,0,0,3,2,0",practice,ward_and_allport,"0,0,0,1,0,0,3,2,0",82,3.0,2.0,"89,71,82",41.0,,165,"1,2,3,0,0,0,0,0,0",165.0,,506192,to_board,poldrack-single-stim,s570
362,1064.0,PA_without_intermediate,,"0,0,0,0,0,0,3,2,0",practice,ward_and_allport,"0,0,0,1,0,0,3,2,0",89,3.0,3.0,"89,82",41.0,,1064,"1,2,3,0,0,0,0,0,0",1064.0,,507263,to_hand,poldrack-single-stim,s570
363,236.0,PA_without_intermediate,,"0,0,0,1,0,0,3,2,0",practice,ward_and_allport,"0,0,0,1,0,0,3,2,0",71,3.0,3.0,"89,71,82",41.0,,236,"1,2,3,0,0,0,0,0,0",236.0,,507500,to_board,poldrack-single-stim,s570
364,2272.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,6416.0,-1,,1000.0,,509783,feedback,poldrack-single-stim,s570
365,4847.0,PA_with_intermediate,,"1,2,0,0,0,0,0,0,0",practice,ward_and_allport,"1,3,0,0,0,0,2,0,0",89,3.0,1.0,89,42.0,,4847,"1,2,3,0,0,0,0,0,0",4847.0,,514637,to_hand,poldrack-single-stim,s570
366,293.0,PA_with_intermediate,,"1,2,0,3,0,0,0,0,0",practice,ward_and_allport,"1,3,0,0,0,0,2,0,0",71,3.0,1.0,"89,71,82",42.0,,293,"1,2,3,0,0,0,0,0,0",293.0,,514931,to_board,poldrack-single-stim,s570
367,539.0,PA_with_intermediate,,"1,0,0,3,0,0,0,0,0",practice,ward_and_allport,"1,3,0,0,0,0,2,0,0",89,3.0,2.0,"89,71",42.0,,539,"1,2,3,0,0,0,0,0,0",539.0,,515476,to_hand,poldrack-single-stim,s570
368,234.0,PA_with_intermediate,,"1,0,0,3,0,0,2,0,0",practice,ward_and_allport,"1,3,0,0,0,0,2,0,0",82,3.0,2.0,"89,71,82",42.0,,234,"1,2,3,0,0,0,0,0,0",234.0,,515711,to_board,poldrack-single-stim,s570
369,692.0,PA_with_intermediate,,"1,0,0,0,0,0,2,0,0",practice,ward_and_allport,"1,3,0,0,0,0,2,0,0",71,3.0,3.0,"89,71,82",42.0,,692,"1,2,3,0,0,0,0,0,0",692.0,,516414,to_hand,poldrack-single-stim,s570
370,175.0,PA_with_intermediate,,"1,3,0,0,0,0,2,0,0",practice,ward_and_allport,"1,3,0,0,0,0,2,0,0",89,3.0,3.0,"89,71,82",42.0,,175,"1,2,3,0,0,0,0,0,0",175.0,,516590,to_board,poldrack-single-stim,s570
371,4040.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,10859.0,-1,,1000.0,,520642,feedback,poldrack-single-stim,s570
372,3742.0,PA_with_intermediate,,"0,0,0,0,0,0,1,2,0",practice,ward_and_allport,"2,0,0,0,0,0,1,3,0",82,3.0,1.0,82,43.0,,3742,"0,0,0,0,0,0,1,2,3",3742.0,,524394,to_hand,poldrack-single-stim,s570
373,398.0,PA_with_intermediate,,"0,0,0,3,0,0,1,2,0",practice,ward_and_allport,"2,0,0,0,0,0,1,3,0",71,3.0,1.0,"89,71,82",43.0,,398,"0,0,0,0,0,0,1,2,3",398.0,,524793,to_board,poldrack-single-stim,s570
374,822.0,PA_with_intermediate,,"0,0,0,3,0,0,1,0,0",practice,ward_and_allport,"2,0,0,0,0,0,1,3,0",82,3.0,2.0,"71,82",43.0,,822,"0,0,0,0,0,0,1,2,3",822.0,,525623,to_hand,poldrack-single-stim,s570
375,607.0,PA_with_intermediate,,"2,0,0,3,0,0,1,0,0",practice,ward_and_allport,"2,0,0,0,0,0,1,3,0",89,3.0,2.0,"89,71,82",43.0,,607,"0,0,0,0,0,0,1,2,3",607.0,,526231,to_board,poldrack-single-stim,s570
376,735.0,PA_with_intermediate,,"2,0,0,0,0,0,1,0,0",practice,ward_and_allport,"2,0,0,0,0,0,1,3,0",71,3.0,3.0,"89,71,82",43.0,,735,"0,0,0,0,0,0,1,2,3",735.0,,526975,to_hand,poldrack-single-stim,s570
377,292.0,PA_with_intermediate,,"2,0,0,0,0,0,1,3,0",practice,ward_and_allport,"2,0,0,0,0,0,1,3,0",82,3.0,3.0,"89,71,82",43.0,,292,"0,0,0,0,0,0,1,2,3",292.0,,527267,to_board,poldrack-single-stim,s570
378,2272.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,8907.0,-1,,1000.0,,529549,feedback,poldrack-single-stim,s570
379,3532.0,PA_with_intermediate,,"1,2,0,0,0,0,0,0,0",practice,ward_and_allport,"1,3,0,2,0,0,0,0,0",89,3.0,1.0,89,44.0,,3532,"1,2,3,0,0,0,0,0,0",3532.0,,533092,to_hand,poldrack-single-stim,s570
380,314.0,PA_with_intermediate,,"1,2,0,0,0,0,3,0,0",practice,ward_and_allport,"1,3,0,2,0,0,0,0,0",82,3.0,1.0,"89,71,82",44.0,,314,"1,2,3,0,0,0,0,0,0",314.0,,533408,to_board,poldrack-single-stim,s570
381,1232.0,PA_with_intermediate,,"1,0,0,0,0,0,3,0,0",practice,ward_and_allport,"1,3,0,2,0,0,0,0,0",89,3.0,2.0,"89,82",44.0,,1232,"1,2,3,0,0,0,0,0,0",1232.0,,534650,to_hand,poldrack-single-stim,s570
382,239.0,PA_with_intermediate,,"1,0,0,2,0,0,3,0,0",practice,ward_and_allport,"1,3,0,2,0,0,0,0,0",71,3.0,2.0,"89,71,82",44.0,,239,"1,2,3,0,0,0,0,0,0",239.0,,534889,to_board,poldrack-single-stim,s570
383,465.0,PA_with_intermediate,,"1,0,0,2,0,0,0,0,0",practice,ward_and_allport,"1,3,0,2,0,0,0,0,0",82,3.0,3.0,"89,71,82",44.0,,465,"1,2,3,0,0,0,0,0,0",465.0,,535365,to_hand,poldrack-single-stim,s570
384,190.0,PA_with_intermediate,,"1,3,0,2,0,0,0,0,0",practice,ward_and_allport,"1,3,0,2,0,0,0,0,0",89,3.0,3.0,"89,71,82",44.0,,190,"1,2,3,0,0,0,0,0,0",190.0,,535557,to_board,poldrack-single-stim,s570
385,2136.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,8154.0,-1,,1000.0,,537703,feedback,poldrack-single-stim,s570
386,5000.0,,,,,ward_and_allport,,-1,,,none,,,-1,,5000.0,,542707,reminder,poldrack-single-stim,s570
387,2580.0,PA_with_intermediate,,"1,2,0,0,0,0,0,0,0",practice,ward_and_allport,"1,0,0,2,3,0,0,0,0",89,3.0,1.0,89,45.0,,2580,"1,2,3,0,0,0,0,0,0",2580.0,,545294,to_hand,poldrack-single-stim,s570
388,211.0,PA_with_intermediate,,"1,2,0,3,0,0,0,0,0",practice,ward_and_allport,"1,0,0,2,3,0,0,0,0",71,3.0,1.0,"89,71,82",45.0,,211,"1,2,3,0,0,0,0,0,0",211.0,,545507,to_board,poldrack-single-stim,s570
389,311.0,PA_with_intermediate,,"1,0,0,3,0,0,0,0,0",practice,ward_and_allport,"1,0,0,2,3,0,0,0,0",89,3.0,2.0,"89,71",45.0,,311,"1,2,3,0,0,0,0,0,0",311.0,,545828,to_hand,poldrack-single-stim,s570
390,175.0,PA_with_intermediate,,"1,0,0,3,2,0,0,0,0",practice,ward_and_allport,"1,0,0,2,3,0,0,0,0",71,3.0,2.0,"89,71,82",45.0,,175,"1,2,3,0,0,0,0,0,0",175.0,,546004,to_board,poldrack-single-stim,s570
391,9123.0,PA_with_intermediate,,"0,0,0,3,2,0,0,0,0",practice,ward_and_allport,"1,0,0,2,3,0,0,0,0",89,3.0,3.0,"89,71",45.0,,9123,"1,2,3,0,0,0,0,0,0",9123.0,,555138,to_hand,poldrack-single-stim,s570
392,822.0,PA_with_intermediate,,"1,0,0,3,2,0,0,0,0",practice,ward_and_allport,"1,0,0,2,3,0,0,0,0",89,3.0,3.0,"89,71,82",45.0,,822,"1,2,3,0,0,0,0,0,0",822.0,,555962,to_board,poldrack-single-stim,s570
393,533.0,PA_with_intermediate,,"1,0,0,3,0,0,0,0,0",practice,ward_and_allport,"1,0,0,2,3,0,0,0,0",71,3.0,4.0,"89,71",45.0,,533,"1,2,3,0,0,0,0,0,0",533.0,,556507,to_hand,poldrack-single-stim,s570
394,217.0,PA_with_intermediate,,"1,2,0,3,0,0,0,0,0",practice,ward_and_allport,"1,0,0,2,3,0,0,0,0",89,3.0,4.0,"89,71,82",45.0,,217,"1,2,3,0,0,0,0,0,0",217.0,,556726,to_board,poldrack-single-stim,s570
395,863.0,PA_with_intermediate,,"1,2,0,0,0,0,0,0,0",practice,ward_and_allport,"1,0,0,2,3,0,0,0,0",71,3.0,5.0,"89,71",45.0,,863,"1,2,3,0,0,0,0,0,0",863.0,,557599,to_hand,poldrack-single-stim,s570
396,1028.0,PA_with_intermediate,,"1,2,0,0,0,0,3,0,0",practice,ward_and_allport,"1,0,0,2,3,0,0,0,0",82,3.0,5.0,"89,71,82",45.0,,1028,"1,2,3,0,0,0,0,0,0",1028.0,,558628,to_board,poldrack-single-stim,s570
397,439.0,PA_with_intermediate,,"1,0,0,0,0,0,3,0,0",practice,ward_and_allport,"1,0,0,2,3,0,0,0,0",89,3.0,6.0,"89,82",45.0,,439,"1,2,3,0,0,0,0,0,0",439.0,,559079,to_hand,poldrack-single-stim,s570
398,298.0,PA_with_intermediate,,"1,0,0,2,0,0,3,0,0",practice,ward_and_allport,"1,0,0,2,3,0,0,0,0",71,3.0,6.0,"89,71,82",45.0,,298,"1,2,3,0,0,0,0,0,0",298.0,,559379,to_board,poldrack-single-stim,s570
399,294.0,PA_with_intermediate,,"1,0,0,2,0,0,0,0,0",practice,ward_and_allport,"1,0,0,2,3,0,0,0,0",82,3.0,7.0,"89,71,82",45.0,,294,"1,2,3,0,0,0,0,0,0",294.0,,559684,to_hand,poldrack-single-stim,s570
400,267.0,PA_with_intermediate,,"1,3,0,2,0,0,0,0,0",practice,ward_and_allport,"1,0,0,2,3,0,0,0,0",89,3.0,7.0,"89,71,82",45.0,,267,"1,2,3,0,0,0,0,0,0",267.0,,559952,to_board,poldrack-single-stim,s570
401,173.0,PA_with_intermediate,,"1,3,0,0,0,0,0,0,0",practice,ward_and_allport,"1,0,0,2,3,0,0,0,0",71,3.0,8.0,"89,71",45.0,,173,"1,2,3,0,0,0,0,0,0",173.0,,560136,to_hand,poldrack-single-stim,s570
402,934.0,PA_with_intermediate,,"1,3,0,2,0,0,0,0,0",practice,ward_and_allport,"1,0,0,2,3,0,0,0,0",71,3.0,8.0,"89,71,82",45.0,,934,"1,2,3,0,0,0,0,0,0",934.0,,561072,to_board,poldrack-single-stim,s570
403,1404.0,PA_with_intermediate,,"1,0,0,2,0,0,0,0,0",practice,ward_and_allport,"1,0,0,2,3,0,0,0,0",89,3.0,9.0,"89,71",45.0,,1404,"1,2,3,0,0,0,0,0,0",1404.0,,562483,to_hand,poldrack-single-stim,s570
404,374.0,PA_with_intermediate,,"1,0,0,2,3,0,0,0,0",practice,ward_and_allport,"1,0,0,2,3,0,0,0,0",71,3.0,9.0,"89,71,82",45.0,,374,"1,2,3,0,0,0,0,0,0",374.0,,562859,to_board,poldrack-single-stim,s570
405,2000.0,,True,,test,ward_and_allport,,-1,3.0,9.0,none,,27170.0,-1,,1000.0,,564873,feedback,poldrack-single-stim,s570
406,49224.0,,,,,ward_and_allport,,32,,,32,,,49224,,49224.0,,614105,end,poldrack-single-stim,s570
