,block_duration,condition,correct,current_position,exp_stage,experiment_exp_id,goal_state,key_press,min_moves,num_moves_made,possible_responses,problem_id,problem_time,rt,start_state,stim_duration,text,time_elapsed,trial_id,trial_type,worker_id
355,188.0,PA_without_intermediate,,"0,0,0,1,0,0,3,0,0",practice,ward_and_allport,"1,0,0,0,0,0,3,2,0",71,3.0,2.0,"71,82",42.0,,188,"0,0,0,1,2,3,0,0,0",188.0,,360093,to_hand,poldrack-single-stim,s524
356,230.0,PA_without_intermediate,,"0,0,0,1,0,0,3,2,0",practice,ward_and_allport,"1,0,0,0,0,0,3,2,0",82,3.0,2.0,"89,71,82",42.0,,230,"0,0,0,1,2,3,0,0,0",230.0,,360325,to_board,poldrack-single-stim,s524
357,157.0,PA_without_intermediate,,"0,0,0,0,0,0,3,2,0",practice,ward_and_allport,"1,0,0,0,0,0,3,2,0",71,3.0,3.0,"71,82",42.0,,157,"0,0,0,1,2,3,0,0,0",157.0,,360495,to_hand,poldrack-single-stim,s524
358,376.0,PA_without_intermediate,,"1,0,0,0,0,0,3,2,0",practice,ward_and_allport,"1,0,0,0,0,0,3,2,0",89,3.0,3.0,"89,71,82",42.0,,376,"0,0,0,1,2,3,0,0,0",376.0,,360872,to_board,poldrack-single-stim,s524
359,2408.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,6160.0,-1,,1000.0,,363292,feedback,poldrack-single-stim,s524
360,2506.0,PA_without_intermediate,,"0,0,0,0,0,0,1,2,0",practice,ward_and_allport,"2,0,0,3,1,0,0,0,0",82,3.0,1.0,82,43.0,,2506,"0,0,0,0,0,0,1,2,3",2506.0,,365807,to_hand,poldrack-single-stim,s524
361,228.0,PA_without_intermediate,,"0,0,0,3,0,0,1,2,0",practice,ward_and_allport,"2,0,0,3,1,0,0,0,0",71,3.0,1.0,"89,71,82",43.0,,228,"0,0,0,0,0,0,1,2,3",228.0,,366037,to_board,poldrack-single-stim,s524
362,266.0,PA_without_intermediate,,"0,0,0,3,0,0,1,0,0",practice,ward_and_allport,"2,0,0,3,1,0,0,0,0",82,3.0,2.0,"71,82",43.0,,266,"0,0,0,0,0,0,1,2,3",266.0,,366312,to_hand,poldrack-single-stim,s524
363,238.0,PA_without_intermediate,,"2,0,0,3,0,0,1,0,0",practice,ward_and_allport,"2,0,0,3,1,0,0,0,0",89,3.0,2.0,"89,71,82",43.0,,238,"0,0,0,0,0,0,1,2,3",238.0,,366551,to_board,poldrack-single-stim,s524
364,286.0,PA_without_intermediate,,"2,0,0,3,0,0,0,0,0",practice,ward_and_allport,"2,0,0,3,1,0,0,0,0",82,3.0,3.0,"89,71,82",43.0,,286,"0,0,0,0,0,0,1,2,3",286.0,,366852,to_hand,poldrack-single-stim,s524
365,226.0,PA_without_intermediate,,"2,0,0,3,1,0,0,0,0",practice,ward_and_allport,"2,0,0,3,1,0,0,0,0",71,3.0,3.0,"89,71,82",43.0,,226,"0,0,0,0,0,0,1,2,3",226.0,,367079,to_board,poldrack-single-stim,s524
366,2000.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,5800.0,-1,,1000.0,,369091,feedback,poldrack-single-stim,s524
367,3426.0,PA_with_intermediate,,"0,0,0,0,0,0,1,2,0",practice,ward_and_allport,"0,0,0,2,0,0,1,3,0",82,3.0,1.0,82,44.0,,3426,"0,0,0,0,0,0,1,2,3",3426.0,,372526,to_hand,poldrack-single-stim,s524
368,201.0,PA_with_intermediate,,"3,0,0,0,0,0,1,2,0",practice,ward_and_allport,"0,0,0,2,0,0,1,3,0",89,3.0,1.0,"89,71,82",44.0,,201,"0,0,0,0,0,0,1,2,3",201.0,,372728,to_board,poldrack-single-stim,s524
369,252.0,PA_with_intermediate,,"3,0,0,0,0,0,1,0,0",practice,ward_and_allport,"0,0,0,2,0,0,1,3,0",82,3.0,2.0,"89,82",44.0,,252,"0,0,0,0,0,0,1,2,3",252.0,,372989,to_hand,poldrack-single-stim,s524
370,227.0,PA_with_intermediate,,"3,0,0,2,0,0,1,0,0",practice,ward_and_allport,"0,0,0,2,0,0,1,3,0",71,3.0,2.0,"89,71,82",44.0,,227,"0,0,0,0,0,0,1,2,3",227.0,,373217,to_board,poldrack-single-stim,s524
371,171.0,PA_with_intermediate,,"0,0,0,2,0,0,1,0,0",practice,ward_and_allport,"0,0,0,2,0,0,1,3,0",89,3.0,3.0,"89,71,82",44.0,,171,"0,0,0,0,0,0,1,2,3",171.0,,373399,to_hand,poldrack-single-stim,s524
372,297.0,PA_with_intermediate,,"0,0,0,2,0,0,1,3,0",practice,ward_and_allport,"0,0,0,2,0,0,1,3,0",82,3.0,3.0,"89,71,82",44.0,,297,"0,0,0,0,0,0,1,2,3",297.0,,373696,to_board,poldrack-single-stim,s524
373,2000.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,6617.0,-1,,1000.0,,375709,feedback,poldrack-single-stim,s524
374,5000.0,,,,,ward_and_allport,,-1,,,none,,,-1,,5000.0,,380710,reminder,poldrack-single-stim,s524
375,2985.0,PA_with_intermediate,,"0,0,0,0,0,0,1,2,0",practice,ward_and_allport,"2,0,0,0,0,0,1,3,0",82,3.0,1.0,82,45.0,,2985,"0,0,0,0,0,0,1,2,3",2985.0,,383707,to_hand,poldrack-single-stim,s524
376,216.0,PA_with_intermediate,,"0,0,0,3,0,0,1,2,0",practice,ward_and_allport,"2,0,0,0,0,0,1,3,0",71,3.0,1.0,"89,71,82",45.0,,216,"0,0,0,0,0,0,1,2,3",216.0,,383924,to_board,poldrack-single-stim,s524
377,264.0,PA_with_intermediate,,"0,0,0,3,0,0,1,0,0",practice,ward_and_allport,"2,0,0,0,0,0,1,3,0",82,3.0,2.0,"71,82",45.0,,264,"0,0,0,0,0,0,1,2,3",264.0,,384201,to_hand,poldrack-single-stim,s524
378,253.0,PA_with_intermediate,,"2,0,0,3,0,0,1,0,0",practice,ward_and_allport,"2,0,0,0,0,0,1,3,0",89,3.0,2.0,"89,71,82",45.0,,253,"0,0,0,0,0,0,1,2,3",253.0,,384456,to_board,poldrack-single-stim,s524
379,236.0,PA_with_intermediate,,"2,0,0,0,0,0,1,0,0",practice,ward_and_allport,"2,0,0,0,0,0,1,3,0",71,3.0,3.0,"89,71,82",45.0,,236,"0,0,0,0,0,0,1,2,3",236.0,,384706,to_hand,poldrack-single-stim,s524
380,247.0,PA_with_intermediate,,"2,0,0,0,0,0,1,3,0",practice,ward_and_allport,"2,0,0,0,0,0,1,3,0",82,3.0,3.0,"89,71,82",45.0,,247,"0,0,0,0,0,0,1,2,3",247.0,,384955,to_board,poldrack-single-stim,s524
381,2000.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,11260.0,-1,,1000.0,,386969,feedback,poldrack-single-stim,s524
382,2317.0,PA_with_intermediate,,"0,0,0,0,0,0,1,2,0",practice,ward_and_allport,"2,0,0,0,0,0,1,3,0",82,3.0,1.0,82,46.0,,2317,"0,0,0,0,0,0,1,2,3",2317.0,,389297,to_hand,poldrack-single-stim,s524
383,245.0,PA_with_intermediate,,"0,0,0,3,0,0,1,2,0",practice,ward_and_allport,"2,0,0,0,0,0,1,3,0",71,3.0,1.0,"89,71,82",46.0,,245,"0,0,0,0,0,0,1,2,3",245.0,,389543,to_board,poldrack-single-stim,s524
384,265.0,PA_with_intermediate,,"0,0,0,3,0,0,1,0,0",practice,ward_and_allport,"2,0,0,0,0,0,1,3,0",82,3.0,2.0,"71,82",46.0,,265,"0,0,0,0,0,0,1,2,3",265.0,,389817,to_hand,poldrack-single-stim,s524
385,379.0,PA_with_intermediate,,"2,0,0,3,0,0,1,0,0",practice,ward_and_allport,"2,0,0,0,0,0,1,3,0",89,3.0,2.0,"89,71,82",46.0,,379,"0,0,0,0,0,0,1,2,3",379.0,,390198,to_board,poldrack-single-stim,s524
386,687.0,PA_with_intermediate,,"2,0,0,0,0,0,1,0,0",practice,ward_and_allport,"2,0,0,0,0,0,1,3,0",71,3.0,3.0,"89,71,82",46.0,,687,"0,0,0,0,0,0,1,2,3",687.0,,390896,to_hand,poldrack-single-stim,s524
387,210.0,PA_with_intermediate,,"2,0,0,0,0,0,1,3,0",practice,ward_and_allport,"2,0,0,0,0,0,1,3,0",82,3.0,3.0,"89,71,82",46.0,,210,"0,0,0,0,0,0,1,2,3",210.0,,391108,to_board,poldrack-single-stim,s524
388,2408.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,6558.0,-1,,1000.0,,393526,feedback,poldrack-single-stim,s524
389,1299.0,PA_without_intermediate,,"0,0,0,0,0,0,1,2,0",practice,ward_and_allport,"3,1,0,2,0,0,0,0,0",82,3.0,1.0,82,47.0,,1299,"0,0,0,0,0,0,1,2,3",1299.0,,394837,to_hand,poldrack-single-stim,s524
390,232.0,PA_without_intermediate,,"3,0,0,0,0,0,1,2,0",practice,ward_and_allport,"3,1,0,2,0,0,0,0,0",89,3.0,1.0,"89,71,82",47.0,,232,"0,0,0,0,0,0,1,2,3",232.0,,395070,to_board,poldrack-single-stim,s524
391,328.0,PA_without_intermediate,,"3,0,0,0,0,0,1,0,0",practice,ward_and_allport,"3,1,0,2,0,0,0,0,0",82,3.0,2.0,"89,82",47.0,,328,"0,0,0,0,0,0,1,2,3",328.0,,395410,to_hand,poldrack-single-stim,s524
392,288.0,PA_without_intermediate,,"3,0,0,2,0,0,1,0,0",practice,ward_and_allport,"3,1,0,2,0,0,0,0,0",71,3.0,2.0,"89,71,82",47.0,,288,"0,0,0,0,0,0,1,2,3",288.0,,395699,to_board,poldrack-single-stim,s524
393,396.0,PA_without_intermediate,,"3,0,0,2,0,0,0,0,0",practice,ward_and_allport,"3,1,0,2,0,0,0,0,0",82,3.0,3.0,"89,71,82",47.0,,396,"0,0,0,0,0,0,1,2,3",396.0,,396105,to_hand,poldrack-single-stim,s524
394,260.0,PA_without_intermediate,,"3,1,0,2,0,0,0,0,0",practice,ward_and_allport,"3,1,0,2,0,0,0,0,0",89,3.0,3.0,"89,71,82",47.0,,260,"0,0,0,0,0,0,1,2,3",260.0,,396365,to_board,poldrack-single-stim,s524
395,2816.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,5666.0,-1,,1000.0,,399193,feedback,poldrack-single-stim,s524
396,19387.0,,,,,ward_and_allport,,32,,,32,,,19387,,19387.0,,418590,end,poldrack-single-stim,s524
