,block_duration,condition,correct,current_position,exp_stage,experiment_exp_id,goal_state,key_press,min_moves,num_moves_made,possible_responses,problem_id,problem_time,rt,start_state,stim_duration,text,time_elapsed,trial_id,trial_type,worker_id
244,4720.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,8905.0,-1,,1000.0,,251413,feedback,poldrack-single-stim,s445
245,1776.0,PA_without_intermediate,,"1,2,0,0,0,0,0,0,0",practice,ward_and_allport,"0,0,0,1,0,0,3,2,0",89,3.0,1.0,89,27.0,,1776,"1,2,3,0,0,0,0,0,0",1776.0,,253196,to_hand,poldrack-single-stim,s445
246,423.0,PA_without_intermediate,,"1,2,0,0,0,0,3,0,0",practice,ward_and_allport,"0,0,0,1,0,0,3,2,0",82,3.0,1.0,"89,71,82",27.0,,423,"1,2,3,0,0,0,0,0,0",423.0,,253620,to_board,poldrack-single-stim,s445
247,418.0,PA_without_intermediate,,"1,0,0,0,0,0,3,0,0",practice,ward_and_allport,"0,0,0,1,0,0,3,2,0",89,3.0,2.0,"89,82",27.0,,418,"1,2,3,0,0,0,0,0,0",418.0,,254044,to_hand,poldrack-single-stim,s445
248,223.0,PA_without_intermediate,,"1,0,0,0,0,0,3,2,0",practice,ward_and_allport,"0,0,0,1,0,0,3,2,0",82,3.0,2.0,"89,71,82",27.0,,223,"1,2,3,0,0,0,0,0,0",223.0,,254268,to_board,poldrack-single-stim,s445
249,643.0,PA_without_intermediate,,"0,0,0,0,0,0,3,2,0",practice,ward_and_allport,"0,0,0,1,0,0,3,2,0",89,3.0,3.0,"89,82",27.0,,643,"1,2,3,0,0,0,0,0,0",643.0,,254917,to_hand,poldrack-single-stim,s445
250,273.0,PA_without_intermediate,,"0,0,0,1,0,0,3,2,0",practice,ward_and_allport,"0,0,0,1,0,0,3,2,0",71,3.0,3.0,"89,71,82",27.0,,273,"1,2,3,0,0,0,0,0,0",273.0,,255191,to_board,poldrack-single-stim,s445
251,3224.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,7009.0,-1,,1000.0,,258422,feedback,poldrack-single-stim,s445
252,1917.0,PA_without_intermediate,,"1,2,0,0,0,0,0,0,0",practice,ward_and_allport,"0,0,0,2,0,0,3,1,0",89,3.0,1.0,89,28.0,,1917,"1,2,3,0,0,0,0,0,0",1917.0,,260346,to_hand,poldrack-single-stim,s445
253,227.0,PA_without_intermediate,,"1,2,0,0,0,0,3,0,0",practice,ward_and_allport,"0,0,0,2,0,0,3,1,0",82,3.0,1.0,"89,71,82",28.0,,227,"1,2,3,0,0,0,0,0,0",227.0,,260574,to_board,poldrack-single-stim,s445
254,622.0,PA_without_intermediate,,"1,0,0,0,0,0,3,0,0",practice,ward_and_allport,"0,0,0,2,0,0,3,1,0",89,3.0,2.0,"89,82",28.0,,622,"1,2,3,0,0,0,0,0,0",622.0,,261202,to_hand,poldrack-single-stim,s445
255,251.0,PA_without_intermediate,,"1,0,0,2,0,0,3,0,0",practice,ward_and_allport,"0,0,0,2,0,0,3,1,0",71,3.0,2.0,"89,71,82",28.0,,251,"1,2,3,0,0,0,0,0,0",251.0,,261455,to_board,poldrack-single-stim,s445
256,390.0,PA_without_intermediate,,"0,0,0,2,0,0,3,0,0",practice,ward_and_allport,"0,0,0,2,0,0,3,1,0",89,3.0,3.0,"89,71,82",28.0,,390,"1,2,3,0,0,0,0,0,0",390.0,,261852,to_hand,poldrack-single-stim,s445
257,200.0,PA_without_intermediate,,"0,0,0,2,0,0,3,1,0",practice,ward_and_allport,"0,0,0,2,0,0,3,1,0",82,3.0,3.0,"89,71,82",28.0,,200,"1,2,3,0,0,0,0,0,0",200.0,,262052,to_board,poldrack-single-stim,s445
258,2272.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,5909.0,-1,,1000.0,,264332,feedback,poldrack-single-stim,s445
259,3532.0,PA_with_intermediate,,"0,0,0,0,0,0,1,2,0",practice,ward_and_allport,"0,0,0,2,0,0,1,3,0",82,3.0,1.0,82,29.0,,3532,"0,0,0,0,0,0,1,2,3",3532.0,,267870,to_hand,poldrack-single-stim,s445
260,303.0,PA_with_intermediate,,"3,0,0,0,0,0,1,2,0",practice,ward_and_allport,"0,0,0,2,0,0,1,3,0",89,3.0,1.0,"89,71,82",29.0,,303,"0,0,0,0,0,0,1,2,3",303.0,,268174,to_board,poldrack-single-stim,s445
261,359.0,PA_with_intermediate,,"3,0,0,0,0,0,1,0,0",practice,ward_and_allport,"0,0,0,2,0,0,1,3,0",82,3.0,2.0,"89,82",29.0,,359,"0,0,0,0,0,0,1,2,3",359.0,,268541,to_hand,poldrack-single-stim,s445
262,432.0,PA_with_intermediate,,"3,0,0,2,0,0,1,0,0",practice,ward_and_allport,"0,0,0,2,0,0,1,3,0",71,3.0,2.0,"89,71,82",29.0,,432,"0,0,0,0,0,0,1,2,3",432.0,,268974,to_board,poldrack-single-stim,s445
263,355.0,PA_with_intermediate,,"0,0,0,2,0,0,1,0,0",practice,ward_and_allport,"0,0,0,2,0,0,1,3,0",89,3.0,3.0,"89,71,82",29.0,,355,"0,0,0,0,0,0,1,2,3",355.0,,269336,to_hand,poldrack-single-stim,s445
264,247.0,PA_with_intermediate,,"0,0,0,2,0,0,1,3,0",practice,ward_and_allport,"0,0,0,2,0,0,1,3,0",82,3.0,3.0,"89,71,82",29.0,,247,"0,0,0,0,0,0,1,2,3",247.0,,269584,to_board,poldrack-single-stim,s445
265,3632.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,8893.0,-1,,1000.0,,273225,feedback,poldrack-single-stim,s445
266,5000.0,,,,,ward_and_allport,,-1,,,none,,,-1,,5000.0,,278226,reminder,poldrack-single-stim,s445
267,1814.0,PA_without_intermediate,,"0,0,0,0,0,0,1,2,0",practice,ward_and_allport,"3,2,0,1,0,0,0,0,0",82,3.0,1.0,82,30.0,,1814,"0,0,0,0,0,0,1,2,3",1814.0,,280048,to_hand,poldrack-single-stim,s445
268,262.0,PA_without_intermediate,,"3,0,0,0,0,0,1,2,0",practice,ward_and_allport,"3,2,0,1,0,0,0,0,0",89,3.0,1.0,"89,71,82",30.0,,262,"0,0,0,0,0,0,1,2,3",262.0,,280311,to_board,poldrack-single-stim,s445
269,666.0,PA_without_intermediate,,"3,0,0,0,0,0,1,0,0",practice,ward_and_allport,"3,2,0,1,0,0,0,0,0",82,3.0,2.0,"89,82",30.0,,666,"0,0,0,0,0,0,1,2,3",666.0,,280984,to_hand,poldrack-single-stim,s445
270,181.0,PA_without_intermediate,,"3,2,0,0,0,0,1,0,0",practice,ward_and_allport,"3,2,0,1,0,0,0,0,0",89,3.0,2.0,"89,71,82",30.0,,181,"0,0,0,0,0,0,1,2,3",181.0,,281165,to_board,poldrack-single-stim,s445
271,460.0,PA_without_intermediate,,"3,2,0,0,0,0,0,0,0",practice,ward_and_allport,"3,2,0,1,0,0,0,0,0",82,3.0,3.0,"89,82",30.0,,460,"0,0,0,0,0,0,1,2,3",460.0,,281633,to_hand,poldrack-single-stim,s445
272,184.0,PA_without_intermediate,,"3,2,0,1,0,0,0,0,0",practice,ward_and_allport,"3,2,0,1,0,0,0,0,0",71,3.0,3.0,"89,71,82",30.0,,184,"0,0,0,0,0,0,1,2,3",184.0,,281818,to_board,poldrack-single-stim,s445
273,2408.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,11010.0,-1,,1000.0,,284235,feedback,poldrack-single-stim,s445
274,1697.0,PA_without_intermediate,,"0,0,0,0,0,0,1,2,0",practice,ward_and_allport,"2,0,0,3,1,0,0,0,0",82,3.0,1.0,82,31.0,,1697,"0,0,0,0,0,0,1,2,3",1697.0,,285940,to_hand,poldrack-single-stim,s445
275,255.0,PA_without_intermediate,,"0,0,0,3,0,0,1,2,0",practice,ward_and_allport,"2,0,0,3,1,0,0,0,0",71,3.0,1.0,"89,71,82",31.0,,255,"0,0,0,0,0,0,1,2,3",255.0,,286195,to_board,poldrack-single-stim,s445
276,289.0,PA_without_intermediate,,"0,0,0,3,0,0,1,0,0",practice,ward_and_allport,"2,0,0,3,1,0,0,0,0",82,3.0,2.0,"71,82",31.0,,289,"0,0,0,0,0,0,1,2,3",289.0,,286492,to_hand,poldrack-single-stim,s445
277,241.0,PA_without_intermediate,,"2,0,0,3,0,0,1,0,0",practice,ward_and_allport,"2,0,0,3,1,0,0,0,0",89,3.0,2.0,"89,71,82",31.0,,241,"0,0,0,0,0,0,1,2,3",241.0,,286733,to_board,poldrack-single-stim,s445
278,303.0,PA_without_intermediate,,"2,0,0,3,0,0,0,0,0",practice,ward_and_allport,"2,0,0,3,1,0,0,0,0",82,3.0,3.0,"89,71,82",31.0,,303,"0,0,0,0,0,0,1,2,3",303.0,,287044,to_hand,poldrack-single-stim,s445
279,214.0,PA_without_intermediate,,"2,0,0,3,1,0,0,0,0",practice,ward_and_allport,"2,0,0,3,1,0,0,0,0",71,3.0,3.0,"89,71,82",31.0,,214,"0,0,0,0,0,0,1,2,3",214.0,,287259,to_board,poldrack-single-stim,s445
280,2000.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,5034.0,-1,,1000.0,,289269,feedback,poldrack-single-stim,s445
281,1655.0,PA_with_intermediate,,"1,2,0,0,0,0,0,0,0",practice,ward_and_allport,"1,0,0,2,3,0,0,0,0",89,3.0,1.0,89,32.0,,1655,"1,2,3,0,0,0,0,0,0",1655.0,,290930,to_hand,poldrack-single-stim,s445
282,161.0,PA_with_intermediate,,"1,2,0,0,0,0,3,0,0",practice,ward_and_allport,"1,0,0,2,3,0,0,0,0",82,3.0,1.0,"89,71,82",32.0,,161,"1,2,3,0,0,0,0,0,0",161.0,,291092,to_board,poldrack-single-stim,s445
283,416.0,PA_with_intermediate,,"1,0,0,0,0,0,3,0,0",practice,ward_and_allport,"1,0,0,2,3,0,0,0,0",89,3.0,2.0,"89,82",32.0,,416,"1,2,3,0,0,0,0,0,0",416.0,,291514,to_hand,poldrack-single-stim,s445
284,222.0,PA_with_intermediate,,"1,0,0,2,0,0,3,0,0",practice,ward_and_allport,"1,0,0,2,3,0,0,0,0",71,3.0,2.0,"89,71,82",32.0,,222,"1,2,3,0,0,0,0,0,0",222.0,,291736,to_board,poldrack-single-stim,s445
285,704.0,PA_with_intermediate,,"1,0,0,2,0,0,0,0,0",practice,ward_and_allport,"1,0,0,2,3,0,0,0,0",82,3.0,3.0,"89,71,82",32.0,,704,"1,2,3,0,0,0,0,0,0",704.0,,292446,to_hand,poldrack-single-stim,s445
286,186.0,PA_with_intermediate,,"1,3,0,2,0,0,0,0,0",practice,ward_and_allport,"1,0,0,2,3,0,0,0,0",89,3.0,3.0,"89,71,82",32.0,,186,"1,2,3,0,0,0,0,0,0",186.0,,292632,to_board,poldrack-single-stim,s445
287,722.0,PA_with_intermediate,,"1,0,0,2,0,0,0,0,0",practice,ward_and_allport,"1,0,0,2,3,0,0,0,0",89,3.0,4.0,"89,71",32.0,,722,"1,2,3,0,0,0,0,0,0",722.0,,293359,to_hand,poldrack-single-stim,s445
288,330.0,PA_with_intermediate,,"1,0,0,2,3,0,0,0,0",practice,ward_and_allport,"1,0,0,2,3,0,0,0,0",71,3.0,4.0,"89,71,82",32.0,,330,"1,2,3,0,0,0,0,0,0",330.0,,293690,to_board,poldrack-single-stim,s445
289,2000.0,,True,,test,ward_and_allport,,-1,3.0,4.0,none,,6428.0,-1,,1000.0,,295697,feedback,poldrack-single-stim,s445
290,1763.0,PA_with_intermediate,,"0,0,0,1,2,0,0,0,0",practice,ward_and_allport,"0,0,0,1,0,0,2,3,0",71,3.0,1.0,71,33.0,,1763,"0,0,0,1,2,3,0,0,0",1763.0,,297469,to_hand,poldrack-single-stim,s445
291,232.0,PA_with_intermediate,,"3,0,0,1,2,0,0,0,0",practice,ward_and_allport,"0,0,0,1,0,0,2,3,0",89,3.0,1.0,"89,71,82",33.0,,232,"0,0,0,1,2,3,0,0,0",232.0,,297703,to_board,poldrack-single-stim,s445
292,377.0,PA_with_intermediate,,"3,0,0,1,0,0,0,0,0",practice,ward_and_allport,"0,0,0,1,0,0,2,3,0",71,3.0,2.0,"89,71",33.0,,377,"0,0,0,1,2,3,0,0,0",377.0,,298089,to_hand,poldrack-single-stim,s445
293,361.0,PA_with_intermediate,,"3,0,0,1,0,0,2,0,0",practice,ward_and_allport,"0,0,0,1,0,0,2,3,0",82,3.0,2.0,"89,71,82",33.0,,361,"0,0,0,1,2,3,0,0,0",361.0,,298451,to_board,poldrack-single-stim,s445
294,428.0,PA_with_intermediate,,"0,0,0,1,0,0,2,0,0",practice,ward_and_allport,"0,0,0,1,0,0,2,3,0",89,3.0,3.0,"89,71,82",33.0,,428,"0,0,0,1,2,3,0,0,0",428.0,,298888,to_hand,poldrack-single-stim,s445
295,584.0,PA_with_intermediate,,"0,0,0,1,0,0,2,3,0",practice,ward_and_allport,"0,0,0,1,0,0,2,3,0",82,3.0,3.0,"89,71,82",33.0,,584,"0,0,0,1,2,3,0,0,0",584.0,,299472,to_board,poldrack-single-stim,s445
296,2000.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,5782.0,-1,,1000.0,,301479,feedback,poldrack-single-stim,s445
297,1369.0,PA_with_intermediate,,"1,2,0,0,0,0,0,0,0",practice,ward_and_allport,"1,3,0,2,0,0,0,0,0",89,3.0,1.0,89,34.0,,1369,"1,2,3,0,0,0,0,0,0",1369.0,,302854,to_hand,poldrack-single-stim,s445
298,183.0,PA_with_intermediate,,"1,2,0,0,0,0,3,0,0",practice,ward_and_allport,"1,3,0,2,0,0,0,0,0",82,3.0,1.0,"89,71,82",34.0,,183,"1,2,3,0,0,0,0,0,0",183.0,,303039,to_board,poldrack-single-stim,s445
299,731.0,PA_with_intermediate,,"1,0,0,0,0,0,3,0,0",practice,ward_and_allport,"1,3,0,2,0,0,0,0,0",89,3.0,2.0,"89,82",34.0,,731,"1,2,3,0,0,0,0,0,0",731.0,,303775,to_hand,poldrack-single-stim,s445
300,233.0,PA_with_intermediate,,"1,0,0,2,0,0,3,0,0",practice,ward_and_allport,"1,3,0,2,0,0,0,0,0",71,3.0,2.0,"89,71,82",34.0,,233,"1,2,3,0,0,0,0,0,0",233.0,,304009,to_board,poldrack-single-stim,s445
301,369.0,PA_with_intermediate,,"1,0,0,2,0,0,0,0,0",practice,ward_and_allport,"1,3,0,2,0,0,0,0,0",82,3.0,3.0,"89,71,82",34.0,,369,"1,2,3,0,0,0,0,0,0",369.0,,304384,to_hand,poldrack-single-stim,s445
302,222.0,PA_with_intermediate,,"1,3,0,2,0,0,0,0,0",practice,ward_and_allport,"1,3,0,2,0,0,0,0,0",89,3.0,3.0,"89,71,82",34.0,,222,"1,2,3,0,0,0,0,0,0",222.0,,304607,to_board,poldrack-single-stim,s445
303,2408.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,5543.0,-1,,1000.0,,307021,feedback,poldrack-single-stim,s445
304,2123.0,PA_without_intermediate,,"0,0,0,1,2,0,0,0,0",practice,ward_and_allport,"1,0,0,0,0,0,3,2,0",71,3.0,1.0,71,35.0,,2123,"0,0,0,1,2,3,0,0,0",2123.0,,309150,to_hand,poldrack-single-stim,s445
305,451.0,PA_without_intermediate,,"0,0,0,1,2,0,3,0,0",practice,ward_and_allport,"1,0,0,0,0,0,3,2,0",82,3.0,1.0,"89,71,82",35.0,,451,"0,0,0,1,2,3,0,0,0",451.0,,309602,to_board,poldrack-single-stim,s445
306,428.0,PA_without_intermediate,,"0,0,0,1,0,0,3,0,0",practice,ward_and_allport,"1,0,0,0,0,0,3,2,0",71,3.0,2.0,"71,82",35.0,,428,"0,0,0,1,2,3,0,0,0",428.0,,310036,to_hand,poldrack-single-stim,s445
307,281.0,PA_without_intermediate,,"0,0,0,1,0,0,3,2,0",practice,ward_and_allport,"1,0,0,0,0,0,3,2,0",82,3.0,2.0,"89,71,82",35.0,,281,"0,0,0,1,2,3,0,0,0",281.0,,310317,to_board,poldrack-single-stim,s445
308,385.0,PA_without_intermediate,,"0,0,0,0,0,0,3,2,0",practice,ward_and_allport,"1,0,0,0,0,0,3,2,0",71,3.0,3.0,"71,82",35.0,,385,"0,0,0,1,2,3,0,0,0",385.0,,310717,to_hand,poldrack-single-stim,s445
309,210.0,PA_without_intermediate,,"1,0,0,0,0,0,3,2,0",practice,ward_and_allport,"1,0,0,0,0,0,3,2,0",89,3.0,3.0,"89,71,82",35.0,,210,"0,0,0,1,2,3,0,0,0",210.0,,310929,to_board,poldrack-single-stim,s445
310,2816.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,6735.0,-1,,1000.0,,313756,feedback,poldrack-single-stim,s445
311,1256.0,PA_with_intermediate,,"0,0,0,1,2,0,0,0,0",practice,ward_and_allport,"0,0,0,1,0,0,2,3,0",71,3.0,1.0,71,36.0,,1256,"0,0,0,1,2,3,0,0,0",1256.0,,315023,to_hand,poldrack-single-stim,s445
312,229.0,PA_with_intermediate,,"3,0,0,1,2,0,0,0,0",practice,ward_and_allport,"0,0,0,1,0,0,2,3,0",89,3.0,1.0,"89,71,82",36.0,,229,"0,0,0,1,2,3,0,0,0",229.0,,315253,to_board,poldrack-single-stim,s445
313,241.0,PA_with_intermediate,,"3,0,0,1,0,0,0,0,0",practice,ward_and_allport,"0,0,0,1,0,0,2,3,0",71,3.0,2.0,"89,71",36.0,,241,"0,0,0,1,2,3,0,0,0",241.0,,315500,to_hand,poldrack-single-stim,s445
314,299.0,PA_with_intermediate,,"3,0,0,1,0,0,2,0,0",practice,ward_and_allport,"0,0,0,1,0,0,2,3,0",82,3.0,2.0,"89,71,82",36.0,,299,"0,0,0,1,2,3,0,0,0",299.0,,315801,to_board,poldrack-single-stim,s445
315,567.0,PA_with_intermediate,,"0,0,0,1,0,0,2,0,0",practice,ward_and_allport,"0,0,0,1,0,0,2,3,0",89,3.0,3.0,"89,71,82",36.0,,567,"0,0,0,1,2,3,0,0,0",567.0,,316375,to_hand,poldrack-single-stim,s445
316,164.0,PA_with_intermediate,,"0,0,0,1,3,0,2,0,0",practice,ward_and_allport,"0,0,0,1,0,0,2,3,0",71,3.0,3.0,"89,71,82",36.0,,164,"0,0,0,1,2,3,0,0,0",164.0,,316541,to_board,poldrack-single-stim,s445
317,1281.0,PA_with_intermediate,,"0,0,0,1,0,0,2,0,0",practice,ward_and_allport,"0,0,0,1,0,0,2,3,0",71,3.0,4.0,"71,82",36.0,,1281,"0,0,0,1,2,3,0,0,0",1281.0,,317829,to_hand,poldrack-single-stim,s445
318,237.0,PA_with_intermediate,,"0,0,0,1,0,0,2,3,0",practice,ward_and_allport,"0,0,0,1,0,0,2,3,0",82,3.0,4.0,"89,71,82",36.0,,237,"0,0,0,1,2,3,0,0,0",237.0,,318066,to_board,poldrack-single-stim,s445
319,4176.0,,True,,test,ward_and_allport,,-1,3.0,4.0,none,,8493.0,-1,,1000.0,,322250,feedback,poldrack-single-stim,s445
320,1840.0,PA_with_intermediate,,"0,0,0,0,0,0,1,2,0",practice,ward_and_allport,"2,3,0,0,0,0,1,0,0",82,3.0,1.0,82,37.0,,1840,"0,0,0,0,0,0,1,2,3",1840.0,,324097,to_hand,poldrack-single-stim,s445
321,443.0,PA_with_intermediate,,"0,0,0,3,0,0,1,2,0",practice,ward_and_allport,"2,3,0,0,0,0,1,0,0",71,3.0,1.0,"89,71,82",37.0,,443,"0,0,0,0,0,0,1,2,3",443.0,,324542,to_board,poldrack-single-stim,s445
322,620.0,PA_with_intermediate,,"0,0,0,3,0,0,1,0,0",practice,ward_and_allport,"2,3,0,0,0,0,1,0,0",82,3.0,2.0,"71,82",37.0,,620,"0,0,0,0,0,0,1,2,3",620.0,,325174,to_hand,poldrack-single-stim,s445
323,424.0,PA_with_intermediate,,"2,0,0,3,0,0,1,0,0",practice,ward_and_allport,"2,3,0,0,0,0,1,0,0",89,3.0,2.0,"89,71,82",37.0,,424,"0,0,0,0,0,0,1,2,3",424.0,,325599,to_board,poldrack-single-stim,s445
324,608.0,PA_with_intermediate,,"2,0,0,0,0,0,1,0,0",practice,ward_and_allport,"2,3,0,0,0,0,1,0,0",71,3.0,3.0,"89,71,82",37.0,,608,"0,0,0,0,0,0,1,2,3",608.0,,326222,to_hand,poldrack-single-stim,s445
325,247.0,PA_with_intermediate,,"2,3,0,0,0,0,1,0,0",practice,ward_and_allport,"2,3,0,0,0,0,1,0,0",89,3.0,3.0,"89,71,82",37.0,,247,"0,0,0,0,0,0,1,2,3",247.0,,326470,to_board,poldrack-single-stim,s445
326,3360.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,7593.0,-1,,1000.0,,329842,feedback,poldrack-single-stim,s445
327,1374.0,PA_with_intermediate,,"1,2,0,0,0,0,0,0,0",practice,ward_and_allport,"1,0,0,2,3,0,0,0,0",89,3.0,1.0,89,38.0,,1374,"1,2,3,0,0,0,0,0,0",1374.0,,331226,to_hand,poldrack-single-stim,s445
328,222.0,PA_with_intermediate,,"1,2,0,0,0,0,3,0,0",practice,ward_and_allport,"1,0,0,2,3,0,0,0,0",82,3.0,1.0,"89,71,82",38.0,,222,"1,2,3,0,0,0,0,0,0",222.0,,331450,to_board,poldrack-single-stim,s445
329,822.0,PA_with_intermediate,,"1,0,0,0,0,0,3,0,0",practice,ward_and_allport,"1,0,0,2,3,0,0,0,0",89,3.0,2.0,"89,82",38.0,,822,"1,2,3,0,0,0,0,0,0",822.0,,332280,to_hand,poldrack-single-stim,s445
330,263.0,PA_with_intermediate,,"1,0,0,2,0,0,3,0,0",practice,ward_and_allport,"1,0,0,2,3,0,0,0,0",71,3.0,2.0,"89,71,82",38.0,,263,"1,2,3,0,0,0,0,0,0",263.0,,332545,to_board,poldrack-single-stim,s445
331,920.0,PA_with_intermediate,,"1,0,0,2,0,0,0,0,0",practice,ward_and_allport,"1,0,0,2,3,0,0,0,0",82,3.0,3.0,"89,71,82",38.0,,920,"1,2,3,0,0,0,0,0,0",920.0,,333472,to_hand,poldrack-single-stim,s445
332,313.0,PA_with_intermediate,,"1,0,0,2,3,0,0,0,0",practice,ward_and_allport,"1,0,0,2,3,0,0,0,0",71,3.0,3.0,"89,71,82",38.0,,313,"1,2,3,0,0,0,0,0,0",313.0,,333787,to_board,poldrack-single-stim,s445
333,2000.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,5958.0,-1,,1000.0,,335801,feedback,poldrack-single-stim,s445
334,2057.0,PA_without_intermediate,,"1,2,0,0,0,0,0,0,0",practice,ward_and_allport,"0,0,0,3,1,0,2,0,0",89,3.0,1.0,89,39.0,,2057,"1,2,3,0,0,0,0,0,0",2057.0,,337868,to_hand,poldrack-single-stim,s445
335,207.0,PA_without_intermediate,,"1,2,0,3,0,0,0,0,0",practice,ward_and_allport,"0,0,0,3,1,0,2,0,0",71,3.0,1.0,"89,71,82",39.0,,207,"1,2,3,0,0,0,0,0,0",207.0,,338076,to_board,poldrack-single-stim,s445
336,449.0,PA_without_intermediate,,"1,0,0,3,0,0,0,0,0",practice,ward_and_allport,"0,0,0,3,1,0,2,0,0",89,3.0,2.0,"89,71",39.0,,449,"1,2,3,0,0,0,0,0,0",449.0,,338534,to_hand,poldrack-single-stim,s445
337,216.0,PA_without_intermediate,,"1,0,0,3,2,0,0,0,0",practice,ward_and_allport,"0,0,0,3,1,0,2,0,0",71,3.0,2.0,"89,71,82",39.0,,216,"1,2,3,0,0,0,0,0,0",216.0,,338752,to_board,poldrack-single-stim,s445
338,838.0,PA_without_intermediate,,"1,0,0,3,0,0,0,0,0",practice,ward_and_allport,"0,0,0,3,1,0,2,0,0",71,3.0,3.0,"89,71",39.0,,838,"1,2,3,0,0,0,0,0,0",838.0,,339598,to_hand,poldrack-single-stim,s445
339,462.0,PA_without_intermediate,,"1,0,0,3,0,0,2,0,0",practice,ward_and_allport,"0,0,0,3,1,0,2,0,0",82,3.0,3.0,"89,71,82",39.0,,462,"1,2,3,0,0,0,0,0,0",462.0,,340061,to_board,poldrack-single-stim,s445
340,346.0,PA_without_intermediate,,"0,0,0,3,0,0,2,0,0",practice,ward_and_allport,"0,0,0,3,1,0,2,0,0",89,3.0,4.0,"89,71,82",39.0,,346,"1,2,3,0,0,0,0,0,0",346.0,,340417,to_hand,poldrack-single-stim,s445
341,235.0,PA_without_intermediate,,"0,0,0,3,1,0,2,0,0",practice,ward_and_allport,"0,0,0,3,1,0,2,0,0",71,3.0,4.0,"89,71,82",39.0,,235,"1,2,3,0,0,0,0,0,0",235.0,,340654,to_board,poldrack-single-stim,s445
342,2408.0,,True,,test,ward_and_allport,,-1,3.0,4.0,none,,7270.0,-1,,1000.0,,343071,feedback,poldrack-single-stim,s445
343,3269.0,PA_with_intermediate,,"1,2,0,0,0,0,0,0,0",practice,ward_and_allport,"1,3,0,0,0,0,2,0,0",89,3.0,1.0,89,40.0,,3269,"1,2,3,0,0,0,0,0,0",3269.0,,346347,to_hand,poldrack-single-stim,s445
344,235.0,PA_with_intermediate,,"1,2,0,3,0,0,0,0,0",practice,ward_and_allport,"1,3,0,0,0,0,2,0,0",71,3.0,1.0,"89,71,82",40.0,,235,"1,2,3,0,0,0,0,0,0",235.0,,346584,to_board,poldrack-single-stim,s445
345,446.0,PA_with_intermediate,,"1,0,0,3,0,0,0,0,0",practice,ward_and_allport,"1,3,0,0,0,0,2,0,0",89,3.0,2.0,"89,71",40.0,,446,"1,2,3,0,0,0,0,0,0",446.0,,347037,to_hand,poldrack-single-stim,s445
346,257.0,PA_with_intermediate,,"1,0,0,3,0,0,2,0,0",practice,ward_and_allport,"1,3,0,0,0,0,2,0,0",82,3.0,2.0,"89,71,82",40.0,,257,"1,2,3,0,0,0,0,0,0",257.0,,347296,to_board,poldrack-single-stim,s445
347,250.0,PA_with_intermediate,,"1,0,0,0,0,0,2,0,0",practice,ward_and_allport,"1,3,0,0,0,0,2,0,0",71,3.0,3.0,"89,71,82",40.0,,250,"1,2,3,0,0,0,0,0,0",250.0,,347562,to_hand,poldrack-single-stim,s445
348,225.0,PA_with_intermediate,,"1,3,0,0,0,0,2,0,0",practice,ward_and_allport,"1,3,0,0,0,0,2,0,0",89,3.0,3.0,"89,71,82",40.0,,225,"1,2,3,0,0,0,0,0,0",225.0,,347789,to_board,poldrack-single-stim,s445
349,2816.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,7546.0,-1,,1000.0,,350617,feedback,poldrack-single-stim,s445
350,1251.0,PA_without_intermediate,,"0,0,0,0,0,0,1,2,0",practice,ward_and_allport,"3,2,0,1,0,0,0,0,0",82,3.0,1.0,82,41.0,,1251,"0,0,0,0,0,0,1,2,3",1251.0,,351882,to_hand,poldrack-single-stim,s445
351,276.0,PA_without_intermediate,,"3,0,0,0,0,0,1,2,0",practice,ward_and_allport,"3,2,0,1,0,0,0,0,0",89,3.0,1.0,"89,71,82",41.0,,276,"0,0,0,0,0,0,1,2,3",276.0,,352159,to_board,poldrack-single-stim,s445
352,311.0,PA_without_intermediate,,"3,0,0,0,0,0,1,0,0",practice,ward_and_allport,"3,2,0,1,0,0,0,0,0",82,3.0,2.0,"89,82",41.0,,311,"0,0,0,0,0,0,1,2,3",311.0,,352478,to_hand,poldrack-single-stim,s445
353,240.0,PA_without_intermediate,,"3,2,0,0,0,0,1,0,0",practice,ward_and_allport,"3,2,0,1,0,0,0,0,0",89,3.0,2.0,"89,71,82",41.0,,240,"0,0,0,0,0,0,1,2,3",240.0,,352719,to_board,poldrack-single-stim,s445
354,408.0,PA_without_intermediate,,"3,2,0,0,0,0,0,0,0",practice,ward_and_allport,"3,2,0,1,0,0,0,0,0",82,3.0,3.0,"89,82",41.0,,408,"0,0,0,0,0,0,1,2,3",408.0,,353137,to_hand,poldrack-single-stim,s445
