,block_duration,condition,correct,current_position,exp_stage,experiment_exp_id,goal_state,key_press,min_moves,num_moves_made,possible_responses,problem_id,problem_time,rt,start_state,stim_duration,text,time_elapsed,trial_id,trial_type,worker_id
354,332.0,PA_with_intermediate,,"3,0,0,1,0,0,2,0,0",practice,ward_and_allport,"0,0,0,1,0,0,2,3,0",82,3.0,2.0,"89,71,82",42.0,,332,"0,0,0,1,2,3,0,0,0",332.0,,523522,to_board,poldrack-single-stim,s130
355,606.0,PA_with_intermediate,,"0,0,0,1,0,0,2,0,0",practice,ward_and_allport,"0,0,0,1,0,0,2,3,0",89,3.0,3.0,"89,71,82",42.0,,606,"0,0,0,1,2,3,0,0,0",606.0,,524138,to_hand,poldrack-single-stim,s130
356,396.0,PA_with_intermediate,,"0,0,0,1,0,0,2,3,0",practice,ward_and_allport,"0,0,0,1,0,0,2,3,0",82,3.0,3.0,"89,71,82",42.0,,396,"0,0,0,1,2,3,0,0,0",396.0,,524534,to_board,poldrack-single-stim,s130
357,2136.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,7765.0,-1,,1000.0,,526682,feedback,poldrack-single-stim,s130
358,2105.0,PA_without_intermediate,,"1,2,0,0,0,0,0,0,0",practice,ward_and_allport,"0,0,0,1,0,0,3,2,0",89,3.0,1.0,89,43.0,,2105,"1,2,3,0,0,0,0,0,0",2105.0,,528795,to_hand,poldrack-single-stim,s130
359,424.0,PA_without_intermediate,,"1,2,0,0,0,0,3,0,0",practice,ward_and_allport,"0,0,0,1,0,0,3,2,0",82,3.0,1.0,"89,71,82",43.0,,424,"1,2,3,0,0,0,0,0,0",424.0,,529221,to_board,poldrack-single-stim,s130
360,2114.0,PA_without_intermediate,,"1,0,0,0,0,0,3,0,0",practice,ward_and_allport,"0,0,0,1,0,0,3,2,0",89,3.0,2.0,"89,82",43.0,,2114,"1,2,3,0,0,0,0,0,0",2114.0,,531343,to_hand,poldrack-single-stim,s130
361,383.0,PA_without_intermediate,,"1,0,0,0,0,0,3,2,0",practice,ward_and_allport,"0,0,0,1,0,0,3,2,0",82,3.0,2.0,"89,71,82",43.0,,383,"1,2,3,0,0,0,0,0,0",383.0,,531726,to_board,poldrack-single-stim,s130
362,1088.0,PA_without_intermediate,,"0,0,0,0,0,0,3,2,0",practice,ward_and_allport,"0,0,0,1,0,0,3,2,0",89,3.0,3.0,"89,82",43.0,,1088,"1,2,3,0,0,0,0,0,0",1088.0,,532822,to_hand,poldrack-single-stim,s130
363,316.0,PA_without_intermediate,,"0,0,0,1,0,0,3,2,0",practice,ward_and_allport,"0,0,0,1,0,0,3,2,0",71,3.0,3.0,"89,71,82",43.0,,316,"1,2,3,0,0,0,0,0,0",316.0,,533139,to_board,poldrack-single-stim,s130
364,5128.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,11595.0,-1,,1000.0,,538277,feedback,poldrack-single-stim,s130
365,2364.0,PA_without_intermediate,,"1,2,0,0,0,0,0,0,0",practice,ward_and_allport,"0,0,0,2,0,0,3,1,0",89,3.0,1.0,89,44.0,,2364,"1,2,3,0,0,0,0,0,0",2364.0,,540651,to_hand,poldrack-single-stim,s130
366,336.0,PA_without_intermediate,,"1,2,0,0,0,0,3,0,0",practice,ward_and_allport,"0,0,0,2,0,0,3,1,0",82,3.0,1.0,"89,71,82",44.0,,336,"1,2,3,0,0,0,0,0,0",336.0,,540988,to_board,poldrack-single-stim,s130
367,771.0,PA_without_intermediate,,"1,0,0,0,0,0,3,0,0",practice,ward_and_allport,"0,0,0,2,0,0,3,1,0",89,3.0,2.0,"89,82",44.0,,771,"1,2,3,0,0,0,0,0,0",771.0,,541770,to_hand,poldrack-single-stim,s130
368,312.0,PA_without_intermediate,,"1,0,0,2,0,0,3,0,0",practice,ward_and_allport,"0,0,0,2,0,0,3,1,0",71,3.0,2.0,"89,71,82",44.0,,312,"1,2,3,0,0,0,0,0,0",312.0,,542082,to_board,poldrack-single-stim,s130
369,559.0,PA_without_intermediate,,"0,0,0,2,0,0,3,0,0",practice,ward_and_allport,"0,0,0,2,0,0,3,1,0",89,3.0,3.0,"89,71,82",44.0,,559,"1,2,3,0,0,0,0,0,0",559.0,,542653,to_hand,poldrack-single-stim,s130
370,320.0,PA_without_intermediate,,"0,0,0,2,0,0,3,1,0",practice,ward_and_allport,"0,0,0,2,0,0,3,1,0",82,3.0,3.0,"89,71,82",44.0,,320,"1,2,3,0,0,0,0,0,0",320.0,,542974,to_board,poldrack-single-stim,s130
371,2136.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,6842.0,-1,,1000.0,,545119,feedback,poldrack-single-stim,s130
372,5000.0,,,,,ward_and_allport,,-1,,,none,,,-1,,5000.0,,550120,reminder,poldrack-single-stim,s130
373,2807.0,PA_without_intermediate,,"0,0,0,0,0,0,1,2,0",practice,ward_and_allport,"1,0,0,3,2,0,0,0,0",82,3.0,1.0,82,45.0,,2807,"0,0,0,0,0,0,1,2,3",2807.0,,552935,to_hand,poldrack-single-stim,s130
374,446.0,PA_without_intermediate,,"0,0,0,3,0,0,1,2,0",practice,ward_and_allport,"1,0,0,3,2,0,0,0,0",71,3.0,1.0,"89,71,82",45.0,,446,"0,0,0,0,0,0,1,2,3",446.0,,553382,to_board,poldrack-single-stim,s130
375,1735.0,PA_without_intermediate,,"0,0,0,3,0,0,1,0,0",practice,ward_and_allport,"1,0,0,3,2,0,0,0,0",82,3.0,2.0,"71,82",45.0,,1735,"0,0,0,0,0,0,1,2,3",1735.0,,555128,to_hand,poldrack-single-stim,s130
376,383.0,PA_without_intermediate,,"0,0,0,3,2,0,1,0,0",practice,ward_and_allport,"1,0,0,3,2,0,0,0,0",71,3.0,2.0,"89,71,82",45.0,,383,"0,0,0,0,0,0,1,2,3",383.0,,555511,to_board,poldrack-single-stim,s130
377,402.0,PA_without_intermediate,,"0,0,0,3,2,0,0,0,0",practice,ward_and_allport,"1,0,0,3,2,0,0,0,0",82,3.0,3.0,"71,82",45.0,,402,"0,0,0,0,0,0,1,2,3",402.0,,555924,to_hand,poldrack-single-stim,s130
378,308.0,PA_without_intermediate,,"1,0,0,3,2,0,0,0,0",practice,ward_and_allport,"1,0,0,3,2,0,0,0,0",89,3.0,3.0,"89,71,82",45.0,,308,"0,0,0,0,0,0,1,2,3",308.0,,556233,to_board,poldrack-single-stim,s130
379,5264.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,16388.0,-1,,1000.0,,561507,feedback,poldrack-single-stim,s130
380,21981.0,,,,,ward_and_allport,,32,,,32,,,21981,,21981.0,,583496,end,poldrack-single-stim,s130
